room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14944847,1184,5342812,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,25,5.0,3,1.0,,120.0,,2017-05-04 22:48:09.921425,29.936791,-90.071017,0101000020E6100000711DE38A8B8456C0E82FF488D1EF3D40
8101287,1184,13826673,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,21,5.0,2,1.0,,115.0,,2017-05-04 22:48:09.919042,29.977544,-90.085404,0101000020E6100000A5BC5642778556C0AA66D65240FA3D40
9915436,1184,50979087,Entire home/apt,,New Orleans,,MID-CITY,26,5.0,4,1.0,,110.0,,2017-05-04 22:48:09.915961,29.979911,-90.106685,0101000020E6100000527E52EDD38656C09CFD8172DBFA3D40
5338054,1184,27664444,Entire home/apt,,New Orleans,,MARIGNY,93,4.5,5,2.0,,105.0,,2017-05-04 22:48:09.911821,29.965577,-90.054685,0101000020E61000003CA583F57F8356C011C5E40D30F73D40
26834,1184,114452,Entire home/apt,,New Orleans,,MARIGNY,175,5.0,2,1.0,,115.0,,2017-05-04 22:48:08.228444,29.965568,-90.055313,0101000020E6100000CB82893F8A8356C06B10E6762FF73D40
17701002,1184,59187752,Entire home/apt,,New Orleans,,SEVENTH WARD,3,5.0,6,2.0,,138.0,,2017-05-04 22:56:47.197418,29.967294,-90.062765,0101000020E610000057957D57048456C0F59D5F94A0F73D40
3646897,1184,16763271,Entire home/apt,,New Orleans,,MARIGNY,0,0.0,2,1.0,,125.0,,2017-05-04 22:56:47.192949,29.967204,-90.052508,0101000020E6100000D1B1834A5C8356C0758F6CAE9AF73D40
82277,1184,447521,Entire home/apt,,New Orleans,,MARIGNY,109,4.5,4,1.0,,130.0,,2017-05-04 22:56:47.189903,29.964922,-90.054606,0101000020E6100000960A2AAA7E8356C0E030D12005F73D40
2628876,1184,13466004,Entire home/apt,,New Orleans,,VIEUX CARRE,69,5.0,4,1.0,,135.0,,2017-05-04 22:56:47.185687,29.962889,-90.06203,0101000020E6100000BC57AD4CF88356C09BADBCE47FF63D40
2798152,1184,5310703,Entire home/apt,,New Orleans,,MARIGNY,40,5.0,2,1.0,,135.0,,2017-05-04 22:56:47.182554,29.963984,-90.058064,0101000020E6100000CC441152B78356C005DEC9A7C7F63D40
6935698,1184,35232285,Entire home/apt,,New Orleans,,BYWATER,32,5.0,4,1.0,,125.0,,2017-05-04 22:56:45.560880,29.962004,-90.034031,0101000020E610000036035C902D8256C0069FE6E445F63D40
12631396,1184,746184,Entire home/apt,,New Orleans,,MARIGNY,11,5.0,4,2.0,,125.0,,2017-05-04 22:56:45.542477,29.963028,-90.054999,0101000020E61000000394861A858356C0DE21C50089F63D40
10149933,1184,1670511,Entire home/apt,,New Orleans,,ST. CLAUDE,27,5.0,7,3.0,,129.0,,2017-05-04 22:56:45.537687,29.968745,-90.040853,0101000020E610000062BCE6559D8256C0DC291DACFFF73D40
10190616,1184,5685176,Entire home/apt,,New Orleans,,BYWATER,31,5.0,4,2.0,,139.0,,2017-05-04 22:56:45.530773,29.962019,-90.038476,0101000020E6100000946B0A64768256C071218FE046F63D40
16568739,1184,6223843,Entire home/apt,,New Orleans,,CITY PARK,2,0.0,4,1.0,,125.0,,2017-05-04 22:56:30.292446,29.982996,-90.101616,0101000020E6100000063065E0808656C04C1938A0A5FB3D40
5673560,1184,28626155,Entire home/apt,,New Orleans,,ST. ROCH,17,5.0,6,2.0,,125.0,,2017-05-04 22:56:30.289695,29.989531,-90.063195,0101000020E610000053910A630B8456C0D06053E751FD3D40
807442,1184,4248778,Entire home/apt,,New Orleans,,MID-CITY,4,5.0,4,1.0,,125.0,,2017-05-04 22:56:26.342749,29.977719,-90.106129,0101000020E61000000F0A4AD1CA8656C086ADD9CA4BFA3D40
11525554,1184,60767367,Entire home/apt,,New Orleans,,MARLYVILLE - FONTAINBLEAU,7,5.0,8,3.0,,130.0,,2017-05-04 22:56:26.337442,29.95073,-90.11959,0101000020E61000006FBBD05CA78756C07A53910A63F33D40
7494641,1184,3588532,Entire home/apt,,New Orleans,,MID-CITY,58,5.0,10,2.0,,139.0,,2017-05-04 22:56:26.334850,29.963816,-90.09355,0101000020E61000009CA223B9FC8556C08E5C37A5BCF63D40
9031128,1184,18098271,Entire home/apt,,New Orleans,,MARLYVILLE - FONTAINBLEAU,58,5.0,4,2.0,,125.0,,2017-05-04 22:56:24.945070,29.954725,-90.121398,0101000020E610000030F31DFCC48756C071AC8BDB68F43D40
10228231,1184,52560923,Entire home/apt,,New Orleans,,MID-CITY,18,5.0,5,3.0,,135.0,,2017-05-04 22:56:24.939111,29.97208,-90.097315,0101000020E6100000419AB1683A8656C07E18213CDAF83D40
66972,1184,329415,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,156,5.0,2,1.0,,125.0,,2017-05-04 22:56:24.921070,29.975902,-90.081435,0101000020E6100000FC6F253B368556C0DB19A6B6D4F93D40
17590967,1184,3381722,Entire home/apt,,New Orleans,,SEVENTH WARD,2,0.0,5,2.0,,125.0,,2017-05-04 22:56:24.063046,29.973664,-90.070879,0101000020E610000049BE1248898456C0E44A3D0B42F93D40
4444924,1184,3272437,Entire home/apt,,New Orleans,,MID-CITY,108,5.0,4,1.0,,125.0,,2017-05-04 22:56:24.052097,29.965193,-90.091988,0101000020E6100000F7E7A221E38556C0005471E316F73D40
17332337,1184,65537474,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,3,5.0,3,1.0,,125.0,,2017-05-04 22:56:24.046888,29.966267,-90.067401,0101000020E6100000EFAD484C508456C03B342C465DF73D40
16081135,1184,104796993,Entire home/apt,,New Orleans,,BROADMOOR,6,5.0,6,3.0,,135.0,,2017-05-04 22:56:24.027822,29.944567,-90.107996,0101000020E610000053060E68E98656C07EE19524CFF13D40
16808312,1184,111712202,Entire home/apt,,New Orleans,,GERT TOWN - ZION CITY,1,0.0,2,1.0,,125.0,,2017-05-04 22:56:22.505955,29.95773,-90.104773,0101000020E61000003E20D099B48656C0E96514CB2DF53D40
826811,1184,3599755,Entire home/apt,,New Orleans,,CITY PARK,66,5.0,4,1.0,,125.0,,2017-05-04 22:56:21.037322,29.98054,-90.095045,0101000020E61000007EA99F37158656C07B6B60AB04FB3D40
5012520,1184,1675483,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,58,4.5,5,3.0,,125.0,,2017-05-04 22:56:21.025157,29.968417,-90.071203,0101000020E6100000221807978E8456C0F3E32F2DEAF73D40
17047045,1184,783070,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,7,5.0,12,3.0,,125.0,,2017-05-04 22:56:21.020595,29.970636,-90.074011,0101000020E6100000D522A298BC8456C0FC51D4997BF83D40
15264631,1184,97101116,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,8,5.0,4,2.0,,125.0,,2017-05-04 22:56:21.018171,29.948723,-90.130631,0101000020E6100000003620425C8856C088F6B182DFF23D40
956635,1184,5199957,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,33,5.0,4,1.0,,125.0,,2017-05-04 22:56:19.578618,29.981284,-90.084967,0101000020E6100000508F6D19708556C08B16A06D35FB3D40
12049297,1184,42237172,Entire home/apt,,New Orleans,,MID-CITY,19,5.0,6,3.0,,139.0,,2017-05-04 22:56:19.568651,29.968861,-90.090265,0101000020E61000004DBED9E6C68556C0AF5E454607F83D40
10019898,1184,51450995,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,6,4.5,3,1.0,,125.0,,2017-05-04 22:56:18.477063,29.971042,-90.081488,0101000020E61000000DC17119378556C0DD0A613596F83D40
6200803,1184,32156535,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,28,5.0,4,2.0,,140.0,,2017-05-04 22:56:18.472228,29.975697,-90.084301,0101000020E610000049810530658556C029CE5147C7F93D40
17796305,1184,75195458,Entire home/apt,,New Orleans,,MID-CITY,1,0.0,6,2.0,,130.0,,2017-05-04 22:56:18.469245,29.977454,-90.104221,0101000020E61000009CA38E8EAB8656C02A58E36C3AFA3D40
634192,1184,2852373,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,22,5.0,4,2.0,,130.0,,2017-05-04 22:56:18.462025,29.957132,-90.119916,0101000020E6100000199128B4AC8756C080F44D9A06F53D40
8554591,1184,769901,Entire home/apt,,New Orleans,,MID-CITY,6,5.0,4,1.0,,130.0,,2017-05-04 22:56:18.439293,29.971914,-90.092955,0101000020E6100000FB3F87F9F28556C049861C5BCFF83D40
12259149,1184,66015067,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,9,4.5,2,1.0,,125.0,,2017-05-04 22:56:17.277082,29.977865,-90.083938,0101000020E610000011397D3D5F8556C02EE7525C55FA3D40
629282,1184,2852373,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,27,5.0,4,2.0,,125.0,,2017-05-04 22:56:17.270875,29.958317,-90.119461,0101000020E61000007009C03FA58756C06A334E4354F53D40
17177163,1184,1599485,Entire home/apt,,New Orleans,,CITY PARK,2,0.0,5,2.0,,132.0,,2017-05-04 22:56:16.418967,29.97938,-90.093017,0101000020E6100000363E93FDF38556C0425BCEA5B8FA3D40
17286432,1184,116603954,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,1,0.0,4,1.0,,125.0,,2017-05-04 22:56:16.406439,29.979401,-90.081787,0101000020E61000003B8F8AFF3B8556C071AB2006BAFA3D40
3778964,1184,2282676,Entire home/apt,,New Orleans,,MID-CITY,22,5.0,4,2.0,,125.0,,2017-05-04 22:56:16.402947,29.977199,-90.106684,0101000020E61000006AC020E9D38656C014AFB2B629FA3D40
17795441,1184,121119662,Entire home/apt,,New Orleans,,MID-CITY,3,4.5,3,1.0,,125.0,,2017-05-04 22:56:16.392438,29.966485,-90.099362,0101000020E6100000C51D6FF25B8656C016139B8F6BF73D40
17154452,1184,95772719,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,1,0.0,2,1.0,,125.0,,2017-05-04 22:56:16.390097,29.971669,-90.087601,0101000020E6100000348639419B8556C07A89B14CBFF83D40
16213702,1184,11551717,Entire home/apt,,New Orleans,,MID-CITY,32,5.0,6,2.0,,138.0,,2017-05-04 22:56:16.385165,29.973775,-90.106796,0101000020E6100000FED5E3BED58656C093A9825149F93D40
15590561,1184,100444269,Entire home/apt,,New Orleans,,MID-CITY,17,5.0,6,3.0,,125.0,,2017-05-04 22:56:16.378190,29.969851,-90.091918,0101000020E61000007BFA08FCE18556C02EFEB62748F83D40
4832667,1184,5333598,Entire home/apt,,New Orleans,,MID-CITY,17,5.0,2,0.0,,125.0,,2017-05-04 22:56:14.827368,29.972046,-90.099721,0101000020E61000005D6E30D4618656C02635B401D8F83D40
16478007,1184,108165373,Entire home/apt,,New Orleans,,CITY PARK,2,0.0,6,2.0,,135.0,,2017-05-04 22:56:13.748552,29.98276,-90.102558,0101000020E61000005DFC6D4F908656C024D1CB2896FB3D40
17168291,1184,14313258,Entire home/apt,,New Orleans,,CITY PARK,3,5.0,6,2.0,,125.0,,2017-05-04 22:56:13.732362,29.98236,-90.100851,0101000020E610000036B1C057748656C008E6E8F17BFB3D40
10570193,1184,15322763,Entire home/apt,,New Orleans,,ST. CLAUDE,13,4.5,6,3.0,,129.0,,2017-05-04 22:56:05.596088,29.973341,-90.030397,0101000020E610000060394206F28156C01FDB32E02CF93D40
17177840,1184,7563689,Entire home/apt,,New Orleans,,BYWATER,7,5.0,4,1.0,,140.0,,2017-05-04 22:56:00.133413,29.962664,-90.050716,0101000020E6100000925852EE3E8356C05B09DD2571F63D40
2510039,1184,4823282,Entire home/apt,,New Orleans,,VIEUX CARRE,77,4.0,4,2.0,,126.0,,2017-05-04 22:56:00.130581,29.959359,-90.067316,0101000020E6100000D89FC4E74E8456C08E1F2A8D98F53D40
17285969,1184,59187752,Entire home/apt,,New Orleans,,SEVENTH WARD,9,5.0,6,2.0,,137.0,,2017-05-04 22:56:00.120412,29.968251,-90.062961,0101000020E61000001AFB928D078456C0BD512B4CDFF73D40
5943049,1184,8556714,Entire home/apt,,New Orleans,,VIEUX CARRE,62,4.5,4,1.0,,130.0,,2017-05-04 22:56:00.098034,29.964061,-90.061925,0101000020E610000082734694F68356C05C59A2B3CCF63D40
9926654,1184,39839266,Entire home/apt,,New Orleans,,MARIGNY,68,4.5,8,3.0,,129.0,,2017-05-04 22:55:58.534622,29.965542,-90.062346,0101000020E610000055C2137AFD8356C018EAB0C22DF73D40
17015842,1184,2440772,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,9,4.5,6,2.0,,135.0,,2017-05-04 22:55:58.524669,29.941768,-90.068501,0101000020E610000092AF0452628456C0596B28B517F13D40
16673673,1184,25542937,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,2,0.0,4,2.0,,135.0,,2017-05-04 22:55:58.516890,29.938139,-90.080665,0101000020E6100000A33B889D298556C0261AA4E029F03D40
4924985,1184,16862132,Entire home/apt,,New Orleans,,UPTOWN,106,5.0,4,1.0,,125.0,,2017-05-04 22:55:58.508339,29.92279,-90.102612,0101000020E6100000560BEC31918656C06A1327F73BEC3D40
14312222,1184,87487854,Entire home/apt,,New Orleans,,GARDEN DISTRICT,16,5.0,3,1.0,,133.0,,2017-05-04 22:55:56.925923,29.926671,-90.087675,0101000020E6100000516B9A779C8556C0D026874F3AED3D40
13726158,1184,12795657,Entire home/apt,,New Orleans,,VIEUX CARRE,34,5.0,4,1.0,,140.0,,2017-05-04 22:55:56.923488,29.959463,-90.068373,0101000020E61000007BBB2539608456C0D8B8FE5D9FF53D40
17125355,1184,115095337,Entire home/apt,,New Orleans,,ALGIERS WHITNEY,6,5.0,4,2.0,,140.0,,2017-05-04 22:55:56.909409,29.948966,-90.04289,0101000020E6100000D4D4B2B5BE8256C014048F6FEFF23D40
4792145,1184,10769915,Entire home/apt,,New Orleans,,ALGIERS POINT,19,5.0,6,3.0,,139.0,,2017-05-04 22:55:56.906553,29.950302,-90.052187,0101000020E6100000B0912408578356C0CA52EBFD46F33D40
17555320,1184,119113695,Entire home/apt,,New Orleans,,GARDEN DISTRICT,0,0.0,4,1.0,,130.0,,2017-05-04 22:55:56.903785,29.925527,-90.085811,0101000020E6100000C6A86BED7D8556C0A3906456EFEC3D40
16869978,1184,5601521,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,9,4.5,4,2.0,,139.0,,2017-05-04 22:55:56.896177,29.925275,-90.076995,0101000020E610000027BD6F7CED8456C070CE88D2DEEC3D40
3184534,1184,16133905,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,16,5.0,3,1.0,,137.0,,2017-05-04 22:55:56.071792,29.931161,-90.088017,0101000020E61000007D1F0E12A28556C0874F3A9160EE3D40
2644133,1184,13536452,Entire home/apt,,New Orleans,,GARDEN DISTRICT,49,5.0,3,1.0,,125.0,,2017-05-04 22:55:52.184739,29.925936,-90.087987,0101000020E610000048DE3994A18556C0663046240AED3D40
7229474,1184,30879838,Entire home/apt,,New Orleans,,LAKE TERRACE -  LAKE OAKS,0,0.0,8,2.0,,125.0,,2017-05-04 22:55:40.457496,30.024602,-90.067497,0101000020E610000000E5EFDE518456C08C6A11514C063E40
17900431,1184,112276172,Entire home/apt,,New Orleans,,DILLARD,0,0.0,6,3.0,,125.0,,2017-05-04 22:55:40.449987,30.002752,-90.063957,0101000020E61000006BD619DF178456C0A4FFE55AB4003E40
13590101,1184,77936601,Entire home/apt,,New Orleans,,ST.  ANTHONY,3,4.5,8,2.0,,140.0,,2017-05-04 22:55:40.439419,30.020733,-90.065447,0101000020E6100000C4279D48308456C0AEF204C24E053E40
8560555,1184,14141297,Entire home/apt,,New Orleans,,MILNEBURG,46,4.5,8,3.0,,134.0,,2017-05-04 22:55:35.023394,30.016533,-90.057787,0101000020E610000093C83EC8B28356C0054EB6813B043E40
17264451,1184,116387564,Entire home/apt,,New Orleans,,MARIGNY,5,4.5,2,1.0,,135.0,,2017-05-04 22:55:35.020678,29.966417,-90.062414,0101000020E610000001344A97FE8356C0664CC11A67F73D40
8196782,1184,2440772,Entire home/apt,,New Orleans,,VIEUX CARRE,13,5.0,5,1.0,,136.0,,2017-05-04 22:55:35.017941,29.963328,-90.064019,0101000020E6100000A6D425E3188456C03352EFA99CF63D40
9954953,1184,721812,Entire home/apt,,New Orleans,,WEST RIVERSIDE,45,5.0,4,2.0,,125.0,,2017-05-04 22:55:35.015086,29.919196,-90.108966,0101000020E61000000F98874CF98656C0309DD66D50EB3D40
17737624,1184,15226489,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,1,0.0,4,1.0,,125.0,,2017-05-04 22:55:35.012781,29.977694,-90.077663,0101000020E6100000FE463B6EF88456C0D47E6B274AFA3D40
17960195,1184,92676764,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,0,0.0,4,1.0,,137.0,,2017-05-04 22:55:35.010322,29.935602,-90.079883,0101000020E6100000682096CD1C8556C07B12D89C83EF3D40
18196824,1184,98449079,Entire home/apt,,New Orleans,,BYWATER,0,0.0,4,1.0,,129.0,,2017-05-04 22:55:35.003395,29.9615,-90.037619,0101000020E610000054AD8559688256C0A01A2FDD24F63D40
6992085,1184,36658679,Entire home/apt,,New Orleans,,BYWATER,18,5.0,4,0.0,,125.0,,2017-05-04 22:55:35.001165,29.963293,-90.037067,0101000020E6100000B130444E5F8256C03A77BB5E9AF63D40
13156069,1184,61974374,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,16,5.0,6,1.0,,100.0,,2017-05-04 22:34:44.021636,29.930681,-90.073738,0101000020E61000003D9E961FB88456C032022A1C41EE3D40
857111,1184,564637,Entire home/apt,,New Orleans,,IRISH CHANNEL,129,4.5,5,2.0,,85.0,,2017-05-04 22:34:44.018672,29.92394,-90.079873,0101000020E610000057B5A4A31C8556C05C77F35487EC3D40
14371533,1184,7319703,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,25,4.5,6,1.0,,100.0,,2017-05-04 22:34:44.013149,29.933099,-90.085363,0101000020E610000076525F96768556C028EE7893DFEE3D40
14050817,1184,39727368,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,17,4.5,4,2.0,,99.0,,2017-05-04 22:34:42.262560,29.927607,-90.075588,0101000020E610000015FE0C6FD68456C0698A00A777ED3D40
909155,1184,4875042,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,29,4.5,4,1.0,,85.0,,2017-05-04 22:34:41.564449,29.933391,-90.082063,0101000020E61000008C4D2B85408556C078616BB6F2EE3D40
16070071,1184,104694580,Entire home/apt,,New Orleans,,MILAN,28,5.0,2,0.0,,100.0,,2017-05-04 22:34:41.559488,29.931504,-90.097904,0101000020E61000007289230F448656C0DB17D00B77EE3D40
810413,1184,2852373,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,12,4.5,2,1.0,,95.0,,2017-05-04 22:34:41.550510,29.932725,-90.084809,0101000020E6100000045ABA826D8556C05F29CB10C7EE3D40
16976088,1184,113582723,Entire home/apt,,New Orleans,,EAST RIVERSIDE,10,4.5,4,2.0,,100.0,,2017-05-04 22:34:39.885409,29.922169,-90.089001,0101000020E6100000EC134031B28556C09162804413EC3D40
15159795,1184,96177274,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,16,5.0,4,1.0,,89.0,,2017-05-04 22:34:39.879211,29.931339,-90.086596,0101000020E6100000B9FDF2C98A8556C0467D923B6CEE3D40
10469117,1184,48367869,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,2,0.0,4,2.0,,100.0,,2017-05-04 22:34:39.860372,29.929444,-90.089538,0101000020E6100000F46F97FDBA8556C0A376BF0AF0ED3D40
13257565,1184,74607065,Entire home/apt,,New Orleans,,IRISH CHANNEL,75,5.0,4,1.0,,99.0,,2017-05-04 22:34:39.855225,29.926087,-90.07797,0101000020E61000006C04E275FD8456C03140A20914ED3D40
2939429,1184,14972186,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,28,5.0,4,2.0,,88.0,,2017-05-04 22:34:38.679036,29.930746,-90.087661,0101000020E61000009E08E23C9C8556C000E2AE5E45EE3D40
1780732,1184,791011,Entire home/apt,,New Orleans,,IRISH CHANNEL,117,4.5,3,1.0,,99.0,,2017-05-04 22:34:37.000646,29.924399,-90.084545,0101000020E610000095826E2F698556C08274B169A5EC3D40
10468835,1184,53944862,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,57,5.0,2,1.0,,100.0,,2017-05-04 22:34:36.369302,29.933964,-90.077538,0101000020E6100000A08CF161F68456C02FA4C34318EF3D40
17203405,1184,72739924,Entire home/apt,,New Orleans,,TALL TIMBERS - BRECHTEL,0,0.0,6,2.0,,99.0,,2017-05-04 22:34:32.027216,29.90592,-89.993801,0101000020E6100000DB6E826F9A7F56C0D5CA845FEAE73D40
12851119,1184,70206872,Entire home/apt,,New Orleans,,BROADMOOR,0,0.0,6,2.0,,100.0,,2017-05-04 22:34:25.559747,29.949377,-90.108189,0101000020E61000005D328E91EC8656C01893FE5E0AF33D40
17655563,1184,92999059,Entire home/apt,,New Orleans,,BROADMOOR,0,0.0,4,1.0,,100.0,,2017-05-04 22:34:24.631100,29.952509,-90.104891,0101000020E610000043A9BD88B68656C04A253CA1D7F33D40
13787116,1184,80988308,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,12,4.5,4,2.0,,100.0,,2017-05-04 22:34:24.623919,29.955601,-90.125799,0101000020E6100000A6B73F170D8856C060066344A2F43D40
12307926,1184,62526716,Entire home/apt,,New Orleans,,FRERET,0,0.0,2,0.0,,100.0,,2017-05-04 22:34:24.620852,29.938802,-90.105803,0101000020E61000006534F279C58656C05D6BEF5355F03D40
16754985,1184,2266792,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,7,4.5,5,2.0,,100.0,,2017-05-04 22:34:24.610898,29.941502,-90.115358,0101000020E61000003F558506628756C05C1E6B4606F13D40
14873709,1184,2591964,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,30,5.0,8,3.0,,100.0,,2017-05-04 22:34:24.607697,29.955222,-90.126267,0101000020E610000019E42EC2148856C0726BD26D89F43D40
10860279,1184,56255807,Entire home/apt,,New Orleans,,EAST CARROLLTON,40,5.0,5,2.0,,100.0,,2017-05-04 22:34:24.602849,29.94209,-90.127805,0101000020E6100000FAD005F52D8856C07EE36BCF2CF13D40
11511724,1184,14406386,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,65,5.0,5,2.0,,98.0,,2017-05-04 22:34:23.098919,29.952817,-90.12806,0101000020E610000040FB9122328856C0A5129ED0EBF33D40
13495256,1184,77368272,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,1,0.0,4,2.0,,87.0,,2017-05-04 22:34:23.090256,29.955109,-90.125034,0101000020E6100000D6389B8E008856C0821DFF0582F43D40
17362457,1184,117303899,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,5,5.0,6,2.0,,90.0,,2017-05-04 22:34:22.259080,29.956531,-90.129429,0101000020E6100000DB899290488856C0349C3237DFF43D40
15802988,1184,19466617,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,3,5.0,4,1.0,,95.0,,2017-05-04 22:34:22.251951,29.955063,-90.128983,0101000020E61000005CAFE941418856C0A19E3E027FF43D40
17752982,1184,8469958,Entire home/apt,,New Orleans,,FRERET,4,5.0,6,2.0,,81.0,,2017-05-04 22:34:22.241851,29.939052,-90.108575,0101000020E6100000728A8EE4F28656C04F3E3DB665F03D40
9563418,1184,4962900,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,5,2.0,,85.0,,2017-05-04 22:34:17.721951,29.952428,-90.070615,0101000020E6100000DAE6C6F4848456C071CB4752D2F33D40
52870,1184,222873,Entire home/apt,,New Orleans,,MILAN,171,5.0,3,2.0,,95.0,,2017-05-04 22:34:16.152279,29.939226,-90.098223,0101000020E6100000C32D1F49498656C08B8D791D71F03D40
12777156,1184,69522096,Entire home/apt,,New Orleans,,MILAN,48,5.0,4,1.0,,100.0,,2017-05-04 22:34:16.127021,29.937368,-90.097938,0101000020E610000048C2BE9D448656C022516859F7EF3D40
10451285,1184,53844049,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,14,5.0,2,1.0,,100.0,,2017-05-04 22:33:46.522591,29.948153,-90.118338,0101000020E6100000F0F78BD9928756C0B39AAE27BAF23D40
14945850,1184,4743705,Entire home/apt,,New Orleans,,BROADMOOR,13,5.0,5,2.0,,100.0,,2017-05-04 22:33:46.517224,29.94278,-90.108115,0101000020E6100000404D2D5BEB8656C0A852B3075AF13D40
16020759,1184,51624732,Entire home/apt,,New Orleans,,MARLYVILLE - FONTAINBLEAU,2,0.0,5,1.0,,100.0,,2017-05-04 22:33:45.163325,29.957189,-90.118506,0101000020E61000004E98309A958756C048179B560AF53D40
5039809,1184,2410046,Entire home/apt,,New Orleans,,BROADMOOR,18,5.0,6,2.0,,95.0,,2017-05-04 22:33:45.152976,29.945682,-90.103415,0101000020E61000009DBAF2599E8656C0776A2E3718F23D40
18133957,1184,4448274,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,0,0.0,2,1.0,,90.0,,2017-05-04 22:33:45.150651,29.95406,-90.124088,0101000020E6100000DE74CB0EF18756C0F86BB2463DF43D40
17893215,1184,122573381,Entire home/apt,,New Orleans,,MARLYVILLE - FONTAINBLEAU,0,0.0,6,3.0,,99.0,,2017-05-04 22:33:45.146127,29.942443,-90.110331,0101000020E61000000A2FC1A90F8756C01958C7F143F13D40
12495674,1184,65486211,Entire home/apt,,New Orleans,,MARLYVILLE - FONTAINBLEAU,41,4.5,4,2.0,,100.0,,2017-05-04 22:33:45.141993,29.952444,-90.11902,0101000020E61000007AE40F069E8756C07C45B75ED3F33D40
16125944,1184,57009449,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,4,5.0,6,3.0,,99.0,,2017-05-04 22:33:45.139233,29.960032,-90.119401,0101000020E610000005871744A48756C00D1D3BA8C4F53D40
14787780,1184,49008401,Entire home/apt,,New Orleans,,BROADMOOR,42,5.0,7,3.0,,100.0,,2017-05-04 22:33:45.135284,29.947102,-90.10211,0101000020E61000000DA661F8888656C0E8F9D34675F23D40
10570242,1184,7952935,Entire home/apt,,New Orleans,,MARLYVILLE - FONTAINBLEAU,29,4.5,2,0.0,,99.0,,2017-05-04 22:33:43.752045,29.953037,-90.116521,0101000020E610000006137F14758756C0C1E09A3BFAF33D40
5319707,1184,27560787,Entire home/apt,,New Orleans,,MID-CITY,11,4.5,4,1.0,,99.0,,2017-05-04 22:33:43.748948,29.977166,-90.107981,0101000020E6100000B8E52329E98656C05DC30C8D27FA3D40
15928154,1184,7952935,Entire home/apt,,New Orleans,,MARLYVILLE - FONTAINBLEAU,0,0.0,2,0.0,,89.0,,2017-05-04 22:33:43.744854,29.952736,-90.114663,0101000020E6100000EBC37AA3568756C0CCB8A981E6F33D40
8380678,1184,44165234,Entire home/apt,,New Orleans,,EAST CARROLLTON,56,5.0,6,2.0,,88.0,,2017-05-04 22:33:43.740392,29.950557,-90.123268,0101000020E61000002C29779FE38756C0DFFB1BB457F33D40
