room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
583173,226422,Private room,,SIXTH WARD - TREME - LAFITTE,239,4.5,2,1.0,69.0,,29.971473,-90.071802,2016-05-17 12:03:45.577997
4222053,21911401,Entire home/apt,,MILAN,59,5.0,2,0.0,140.0,2.0,29.931658,-90.098938,2016-05-17 12:02:48.886507
295537,1526381,Entire home/apt,,EAST RIVERSIDE,52,5.0,4,2.0,200.0,3.0,29.920092,-90.09817,2016-05-17 11:52:24.641691
2731400,6534205,Entire home/apt,,VIEUX CARRE,6,4.5,2,1.0,165.0,,29.959815,-90.064735,2016-05-17 11:52:17.789593
6878906,36046136,Entire home/apt,,VIEUX CARRE,2,,9,4.0,1200.0,1.0,29.959585,-90.06717,2016-05-17 11:51:39.688345
907167,4858086,Private room,,VIEUX CARRE,6,5.0,4,1.0,99.0,1.0,29.960981,-90.06782,2016-05-17 11:51:18.585082
9633252,2743672,Private room,,FRERET,7,5.0,2,1.0,75.0,3.0,29.935844,-90.10609,2016-05-17 11:49:06.289629
12402610,67065328,Private room,,FAIRGROUNDS - BROAD,2,,2,1.0,36.0,1.0,29.986425,-90.075467,2016-05-17 11:48:15.906854
2413561,4806963,Entire home/apt,,WEST RIVERSIDE,0,,2,1.0,250.0,4.0,29.918027,-90.122791,2016-05-17 11:47:30.485249
12224751,65762718,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,5,1.0,280.0,3.0,29.930957,-90.073504,2016-05-17 11:47:09.188595
11586592,56274529,Private room,,LAKEVIEW,5,5.0,2,1.0,45.0,1.0,30.005686,-90.114098,2016-05-17 11:46:27.220133
7869198,14141297,Entire home/apt,,BAYOU ST. JOHN,26,4.5,5,2.0,60.0,2.0,29.974265,-90.082945,2016-05-17 11:45:24.835684
12831062,12085204,Entire home/apt,,ALGIERS POINT,1,,4,2.0,84.0,2.0,29.952804,-90.049308,2016-05-17 11:44:45.036359
9754114,40124231,Entire home/apt,,SEVENTH WARD,22,5.0,2,0.0,105.0,2.0,29.967343,-90.062423,2016-05-17 11:43:53.675884
5579372,483056,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,26,4.5,2,0.0,66.0,2.0,29.967774,-90.074519,2016-05-17 11:43:50.826951
11909466,63533137,Entire home/apt,,AUDUBON - UNIVERSITY,0,,10,3.0,320.0,2.0,29.944886,-90.114484,2016-05-17 11:42:56.323352
11345436,1389173,Private room,,UPTOWN,12,5.0,2,1.0,45.0,2.0,29.921645,-90.105563,2016-05-17 11:40:19.796276
4816355,19934831,Private room,,SEVENTH WARD,48,4.5,2,1.0,65.0,1.0,29.971371,-90.065481,2016-05-17 11:39:34.430521
4441163,23052368,Entire home/apt,,MARIGNY,67,4.5,4,0.0,110.0,2.0,29.966501,-90.060477,2016-05-17 11:39:20.457365
10707739,37494578,Entire home/apt,,SEVENTH WARD,8,4.0,2,1.0,59.0,4.0,29.972742,-90.062061,2016-05-17 11:38:34.848098
2473162,6759127,Entire home/apt,,CENTRAL CITY - MAGNOLIA,58,4.5,4,2.0,104.0,1.0,29.937041,-90.083407,2016-05-17 11:38:21.147728
6958483,36487052,Entire home/apt,,ST. CLAUDE,47,5.0,2,0.0,60.0,2.0,29.965146,-90.036181,2016-05-17 11:38:15.461181
6146331,31884231,Entire home/apt,,TOURO,10,5.0,2,0.0,65.0,2.0,29.922318,-90.099407,2016-05-17 11:37:46.378644
12684626,10258773,Private room,,EAST RIVERSIDE,1,,2,1.0,70.0,2.0,29.919929,-90.089475,2016-05-17 11:37:17.803412
509383,226422,Private room,,SEVENTH WARD,278,5.0,2,1.0,89.0,,29.97088,-90.069686,2016-05-17 11:35:49.825884
11294657,25640817,Entire home/apt,,CITY PARK,1,,9,3.0,275.0,3.0,29.98918,-90.101348,2016-05-17 11:35:44.359412
5125082,4981655,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,,2,1.0,169.0,1.0,29.938698,-90.068547,2016-05-17 11:34:34.442970
10922772,56617940,Entire home/apt,,EAST RIVERSIDE,11,5.0,4,1.0,125.0,3.0,29.920127,-90.092028,2016-05-17 11:34:31.105051
2800602,14323705,Entire home/apt,,TOURO,5,5.0,4,2.0,175.0,2.0,29.922527,-90.091429,2016-05-17 11:33:58.489332
6106044,29466725,Entire home/apt,,AUDUBON - UNIVERSITY,78,5.0,2,1.0,99.0,1.0,29.946195,-90.119252,2016-05-17 11:32:30.164026
240258,391462,Entire home/apt,,MARIGNY,279,5.0,5,2.0,112.0,3.0,29.965186,-90.057147,2016-05-17 11:30:08.081769
369715,1863715,Entire home/apt,,EAST RIVERSIDE,99,5.0,2,1.0,160.0,2.0,29.919716,-90.087437,2016-05-17 11:29:57.704611
5309945,9805875,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,41,4.5,4,0.0,99.0,,29.973414,-90.075305,2016-05-17 11:27:58.900741
2835553,3268095,Entire home/apt,,AUDUBON - UNIVERSITY,0,,6,3.0,300.0,1.0,29.925808,-90.121722,2016-05-17 11:25:46.089572
6316989,32867157,Private room,,MARIGNY,35,4.5,2,1.0,99.0,2.0,29.967299,-90.052204,2016-05-17 11:25:11.230320
1735922,4580360,Entire home/apt,,TULANE - GRAVIER,24,4.5,8,2.0,130.0,3.0,29.965819,-90.085946,2016-05-17 11:25:00.021842
10269497,22860481,Private room,,MID-CITY,2,,2,1.0,45.0,1.0,29.9661,-90.097625,2016-05-17 11:23:42.165216
10905586,19929464,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,16,4.5,4,2.0,59.0,2.0,29.969923,-90.069874,2016-05-17 11:22:31.934963
7037040,36894599,Entire home/apt,,MARIGNY,38,4.5,8,2.0,149.0,1.0,29.965939,-90.054482,2016-05-17 11:21:38.395916
6134469,31825950,Entire home/apt,,AUDUBON - UNIVERSITY,2,,6,3.0,650.0,3.0,29.919123,-90.125539,2016-05-17 11:21:04.926369
2670634,13670905,Entire home/apt,,VIEUX CARRE,82,5.0,2,1.0,179.0,2.0,29.964311,-90.062185,2016-05-17 11:20:38.160446
8934891,26819459,Private room,,SIXTH WARD - TREME - LAFITTE,22,5.0,2,1.0,51.0,3.0,29.967806,-90.067551,2016-05-17 11:20:20.614265
12699040,68923336,Private room,,MID-CITY,3,5.0,1,1.0,50.0,1.0,29.974005,-90.096846,2016-05-17 11:19:52.148891
4658307,9353536,Entire home/apt,,SEVENTH WARD,59,5.0,3,1.0,100.0,,29.975067,-90.069491,2016-05-17 11:19:49.233906
2238070,7783487,Entire home/apt,,BAYOU ST. JOHN,5,5.0,2,1.0,300.0,3.0,29.9775,-90.086417,2016-05-17 11:19:24.677370
6167200,31995050,Entire home/apt,,IRISH CHANNEL,31,5.0,2,0.0,99.0,2.0,29.922039,-90.079472,2016-05-17 11:18:55.434178
895626,4772370,Private room,,AUDUBON - UNIVERSITY,73,5.0,2,1.0,80.0,1.0,29.937093,-90.111486,2016-05-17 11:15:14.947208
5252266,26000430,Private room,,MARIGNY,7,4.5,2,1.0,120.0,2.0,29.96856,-90.056425,2016-05-17 11:12:44.705890
5159438,26682456,Private room,,GENTILLY TERRACE,100,5.0,2,1.0,55.0,1.0,30.005583,-90.053557,2016-05-17 11:12:02.290848
2734503,5265975,Entire home/apt,,LEONIDAS - WEST CARROLLTON,43,4.5,8,2.0,70.0,1.0,29.950912,-90.134238,2016-05-17 11:09:57.350059
2843970,7800348,Entire home/apt,,MARIGNY,102,4.5,6,3.0,150.0,1.0,29.964329,-90.055227,2016-05-17 11:09:18.063236
12435771,10546796,Entire home/apt,,CENTRAL CITY - MAGNOLIA,1,,4,1.0,248.0,2.0,29.934517,-90.079779,2016-05-17 11:09:06.852515
272577,1562990,Entire home/apt,,BYWATER,72,4.5,6,3.0,130.0,4.0,29.962701,-90.03634,2016-05-17 11:09:01.140908
11082562,43782388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,2,,6,2.0,200.0,2.0,29.95065,-90.068706,2016-05-17 11:08:46.948541
7384964,13159076,Entire home/apt,,BYWATER,94,5.0,6,2.0,93.0,1.0,29.966574,-90.045825,2016-05-17 11:08:37.333638
12112641,64963713,Entire home/apt,,LAKEVIEW,0,,6,2.0,200.0,2.0,29.998881,-90.113643,2016-05-17 11:08:33.700156
12469433,2852373,Entire home/apt,,IRISH CHANNEL,1,,4,2.0,200.0,1.0,29.925848,-90.078415,2016-05-17 11:08:19.908793
870209,1604633,Entire home/apt,,SEVENTH WARD,119,5.0,4,2.0,95.0,3.0,29.974714,-90.070559,2016-05-17 11:08:05.618168
2131382,10874321,Entire home/apt,,IRISH CHANNEL,42,5.0,2,1.0,90.0,2.0,29.924186,-90.083701,2016-05-17 11:07:37.187256
12169180,17409835,Entire home/apt,,LEONIDAS - WEST CARROLLTON,6,5.0,6,2.0,95.0,3.0,29.952172,-90.132592,2016-05-17 11:07:19.149969
4231988,21299973,Entire home/apt,,SEVENTH WARD,63,4.5,6,2.0,199.0,1.0,29.968299,-90.064836,2016-05-17 11:07:15.065429
12042428,57440076,Entire home/apt,,SEVENTH WARD,7,4.5,6,1.0,99.0,1.0,29.971705,-90.069615,2016-05-17 11:07:04.599689
12405884,63427992,Entire home/apt,,BROADMOOR,2,,6,3.0,195.0,2.0,29.942397,-90.104357,2016-05-17 11:06:31.535332
446102,2133649,Private room,,ST. ROCH,68,4.5,2,1.0,33.0,2.0,29.976079,-90.056324,2016-05-17 11:06:24.294517
8396760,4038334,Entire home/apt,,SEVENTH WARD,19,4.0,6,3.0,144.0,1.0,29.969485,-90.061714,2016-05-17 11:05:46.689591
8196597,921339,Private room,,LEONIDAS - WEST CARROLLTON,6,4.5,2,1.0,49.0,2.0,29.955844,-90.123432,2016-05-17 11:05:28.701587
9168512,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,2,,5,2.0,83.0,,29.954927,-90.075752,2016-05-17 11:05:12.622800
983470,5389897,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,12,4.5,2,1.0,149.0,2.0,29.94384,-90.068465,2016-05-17 11:05:05.355305
7970623,9821107,Entire home/apt,,CENTRAL CITY - MAGNOLIA,8,4.5,2,1.0,70.0,2.0,29.931252,-90.088474,2016-05-17 11:04:59.410203
182312,2935610,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,292,5.0,2,1.0,95.0,1.0,29.966294,-90.067936,2016-05-17 11:04:05.174917
2093231,10680401,Private room,,BYWATER,75,4.0,2,1.0,60.0,1.0,29.962382,-90.035176,2016-05-17 11:03:11.278245
11449938,35913848,Entire home/apt,,ST. CLAUDE,2,,4,2.0,200.0,1.0,29.96655,-90.039692,2016-05-17 11:02:36.009679
3445918,5341969,Entire home/apt,,MARIGNY,1,,6,3.0,150.0,2.0,29.968357,-90.0515,2016-05-17 11:02:14.853498
4880319,5313832,Entire home/apt,,MARIGNY,25,5.0,6,3.0,295.0,2.0,29.967193,-90.054857,2016-05-17 11:01:54.536569
11990444,64096953,Entire home/apt,,SEVENTH WARD,3,4.5,4,2.0,125.0,1.0,29.970558,-90.061551,2016-05-17 11:01:37.569877
11492505,60225266,Private room,,MID-CITY,4,3.5,4,1.0,55.0,1.0,29.965098,-90.099462,2016-05-17 11:01:01.095920
876987,4632532,Private room,,BAYOU ST. JOHN,67,5.0,2,1.0,100.0,4.0,29.975482,-90.084374,2016-05-17 11:00:45.480390
12466940,5919294,Entire home/apt,,FRERET,0,,4,1.0,140.0,3.0,29.936218,-90.105896,2016-05-17 11:00:36.644421
949854,102651,Shared room,,LEONIDAS - WEST CARROLLTON,123,5.0,1,1.0,25.0,1.0,29.946355,-90.134426,2016-05-17 10:59:58.788319
7025139,36824640,Entire home/apt,,IRISH CHANNEL,2,,5,2.0,99.0,1.0,29.925522,-90.080107,2016-05-17 10:59:26.236132
2250080,11491946,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,24,5.0,4,1.0,105.0,2.0,29.953202,-90.109593,2016-05-17 10:59:22.538988
7094582,361961,Entire home/apt,,ST. CLAUDE,38,5.0,8,2.0,150.0,,29.970622,-90.047924,2016-05-17 10:59:11.025465
13044375,40806705,Entire home/apt,,MARIGNY,0,,2,1.0,199.0,3.0,29.965301,-90.057917,2016-05-17 10:58:06.280737
10435691,3549783,Private room,,EAST CARROLLTON,0,,3,1.0,150.0,1.0,29.946985,-90.128278,2016-05-17 10:58:02.105768
9590261,19905164,Entire home/apt,,AUDUBON - UNIVERSITY,0,,2,1.0,165.0,2.0,29.922972,-90.117672,2016-05-17 10:57:51.229804
7734025,40644675,Private room,,AUDUBON - UNIVERSITY,24,5.0,2,1.0,100.0,1.0,29.935976,-90.117188,2016-05-17 10:57:27.093966
3767941,149522,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,35,5.0,2,1.0,68.0,,29.936434,-90.067426,2016-05-17 10:57:17.275618
10768846,55696268,Private room,,EAST CARROLLTON,0,,2,1.0,250.0,1.0,29.943264,-90.128259,2016-05-17 10:56:29.241906
11575597,7726020,Entire home/apt,,ST. ROCH,5,5.0,6,2.0,100.0,1.0,29.974762,-90.050351,2016-05-17 10:56:21.254507
9629735,49369968,Private room,,FAIRGROUNDS - BROAD,14,4.5,2,1.0,70.0,1.0,29.988135,-90.079289,2016-05-17 10:55:58.990167
8491645,32577863,Private room,,TOURO,7,5.0,2,1.0,89.0,2.0,29.925381,-90.098023,2016-05-17 10:54:43.373327
4471038,23196811,Entire home/apt,,ST. CLAUDE,36,4.5,8,2.0,125.0,3.0,29.968221,-90.033039,2016-05-17 10:54:30.205986
12756284,17597291,Private room,,SIXTH WARD - TREME - LAFITTE,2,,4,1.0,75.0,1.0,29.968678,-90.068039,2016-05-17 10:53:34.562952
270821,1417566,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,123,5.0,2,1.0,85.0,4.0,29.932154,-90.076299,2016-05-17 10:53:27.882275
8193510,35706715,Private room,,CENTRAL CITY - MAGNOLIA,3,4.5,2,1.0,90.0,1.0,29.939423,-90.072199,2016-05-17 10:52:48.566688
10570242,7952935,Entire home/apt,,AUDUBON - UNIVERSITY,10,4.5,2,0.0,99.0,1.0,29.951581,-90.116836,2016-05-17 10:52:44.492900
4405055,7884735,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,4,4.5,4,2.0,110.0,2.0,29.970265,-90.072056,2016-05-17 10:52:25.907640
11640260,61654611,Entire home/apt,,SEVENTH WARD,5,3.5,2,1.0,58.0,1.0,29.974853,-90.064473,2016-05-17 10:52:10.177139
11530244,14891719,Private room,,MID-CITY,2,,2,1.0,85.0,1.0,29.977779,-90.108143,2016-05-17 10:51:59.334698
2379189,4934371,Entire home/apt,,UPTOWN,10,4.5,6,2.0,150.0,1.0,29.931939,-90.105738,2016-05-17 10:51:24.550561
3264582,12546064,Entire home/apt,,SEVENTH WARD,1,,6,2.0,275.0,3.0,29.97776,-90.075992,2016-05-17 10:51:01.724896
10251304,52543097,Entire home/apt,,SEVENTH WARD,7,5.0,4,1.0,195.0,1.0,29.968982,-90.066914,2016-05-17 10:50:25.471188
2993937,13868677,Private room,,MARIGNY,12,4.0,1,1.0,85.0,1.0,29.967827,-90.054884,2016-05-17 10:50:17.098317
7916243,38917477,Entire home/apt,,LAKEVIEW,42,5.0,4,1.0,99.0,1.0,30.002576,-90.106624,2016-05-17 10:49:37.632718
5568527,28869577,Private room,,ALGIERS POINT,0,,2,1.0,150.0,2.0,29.954752,-90.051981,2016-05-17 10:49:21.566312
12517015,53632098,Entire home/apt,,VIEUX CARRE,0,,2,1.0,150.0,3.0,29.963822,-90.065118,2016-05-17 10:49:15.413071
8023980,1275132,Entire home/apt,,BYWATER,18,5.0,6,2.0,129.0,3.0,29.962903,-90.047694,2016-05-17 10:48:38.184177
1471227,7876709,Entire home/apt,,BYWATER,83,5.0,5,2.0,240.0,3.0,29.96394,-90.048293,2016-05-17 10:48:34.614286
1295314,4880969,Entire home/apt,,BYWATER,21,5.0,4,2.0,350.0,1.0,29.963214,-90.042045,2016-05-17 10:48:16.891494
875626,4623358,Entire home/apt,,VIEUX CARRE,1,,3,1.0,1088.0,3.0,29.956022,-90.070096,2016-05-17 10:45:53.438351
9951379,24831061,Entire home/apt,,VIEUX CARRE,3,4.5,4,1.0,150.0,1.0,29.955022,-90.068233,2016-05-17 10:45:42.250809
9079217,10114553,Private room,,ST. CLAUDE,0,,4,1.0,120.0,3.0,29.96676,-90.042459,2016-05-17 10:45:34.678096
5879310,219828,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,15,5.0,4,2.0,380.0,3.0,29.966979,-90.06518,2016-05-17 10:45:17.883270
887104,4396508,Private room,,MID-CITY,35,5.0,2,1.0,65.0,3.0,29.978538,-90.108404,2016-05-17 10:43:40.428082
11513397,60675258,Entire home/apt,,VIEUX CARRE,5,5.0,4,1.0,250.0,3.0,29.959571,-90.066538,2016-05-17 10:43:12.935802
4417505,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1,,4,1.0,127.0,,29.953991,-90.072242,2016-05-17 10:41:55.492228
5337363,27660904,Shared room,,LEONIDAS - WEST CARROLLTON,11,5.0,2,1.0,105.0,1.0,29.955889,-90.126074,2016-05-17 10:40:05.356924
4066947,21091742,Private room,,ALGIERS POINT,15,5.0,2,1.0,98.0,3.0,29.950256,-90.04999,2016-05-17 10:39:51.109251
8872333,4494140,Private room,,MID-CITY,5,4.0,2,1.0,140.0,1.0,29.975764,-90.105734,2016-05-17 10:39:10.871789
12435721,67275696,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,1,,16,10.0,50.0,1.0,29.968489,-90.070388,2016-05-17 14:45:48.466093
1665262,4844670,Entire home/apt,,ST. THOMAS HOUSING DEV,32,5.0,6,2.0,300.0,2.0,29.924425,-90.072614,2016-05-17 14:45:34.931731
9187941,47800309,Private room,,WEST RIVERSIDE,11,5.0,4,1.0,74.0,1.0,29.917652,-90.11201,2016-05-17 14:45:23.353400
10255924,1883337,Private room,,SIXTH WARD - TREME - LAFITTE,9,4.0,2,1.0,35.0,1.0,29.970486,-90.082679,2016-05-17 14:45:18.852772
1738168,9019370,Entire home/apt,,UPTOWN,61,5.0,8,4.0,799.0,2.0,29.923351,-90.110392,2016-05-17 14:44:59.844971
3246944,16022093,Entire home/apt,,ST. CLAUDE,21,5.0,5,2.0,139.0,3.0,29.976264,-90.035366,2016-05-17 14:44:41.735074
2055943,861540,Private room,,CENTRAL CITY - MAGNOLIA,47,4.5,2,1.0,65.0,2.0,29.932852,-90.089623,2016-05-17 14:44:34.460967
865571,988767,Private room,,FAIRGROUNDS - BROAD,235,4.5,2,1.0,35.0,1.0,29.979642,-90.075842,2016-05-17 14:44:27.609426
5189481,4519511,Entire home/apt,,CENTRAL CITY - MAGNOLIA,48,5.0,4,1.0,130.0,2.0,29.932816,-90.089715,2016-05-17 14:44:10.810509
10865278,24340642,Private room,,BROADMOOR,2,,2,1.0,82.0,2.0,29.947647,-90.101604,2016-05-17 14:43:55.672700
7934874,27443837,Shared room,,MID-CITY,0,,2,1.0,75.0,1.0,29.970975,-90.103205,2016-05-17 14:43:51.281973
2188865,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,28,4.5,5,2.0,157.0,,29.953819,-90.06979,2016-05-17 14:43:48.127346
4388334,4981655,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,16,4.5,4,1.0,129.0,4.0,29.932713,-90.072344,2016-05-17 14:43:44.561128
4557591,23626819,Entire home/apt,,CENTRAL BUSINESS DISTRICT,5,5.0,4,1.0,150.0,1.0,29.94466,-90.069959,2016-05-17 14:43:41.416473
3552579,17884272,Private room,,ST. CLAUDE,45,4.0,2,1.0,47.0,1.0,29.963724,-90.033598,2016-05-17 14:43:37.291400
2387122,6489256,Entire home/apt,,CENTRAL BUSINESS DISTRICT,12,5.0,6,2.0,249.0,3.0,29.950184,-90.068706,2016-05-17 14:43:13.262502
5478872,28412027,Entire home/apt,,VIEUX CARRE,23,5.0,4,1.0,150.0,,29.965707,-90.063709,2016-05-17 14:43:10.047408
4356867,1741519,Shared room,,SEVENTH WARD,29,4.5,2,1.0,49.0,1.0,29.969758,-90.059905,2016-05-17 14:43:02.177860
12432472,28813557,Entire home/apt,,SEVENTH WARD,0,,4,2.0,36.0,2.0,29.977779,-90.074514,2016-05-17 14:42:56.967757
9842998,15399740,Private room,,ST. CLAUDE,20,5.0,2,1.0,65.0,2.0,29.973391,-90.033439,2016-05-17 14:41:11.985319
2800692,523572,Entire home/apt,,BAYOU ST. JOHN,54,4.5,3,0.0,140.0,1.0,29.973473,-90.081819,2016-05-17 14:40:51.013127
11752737,62535854,Entire home/apt,,CENTRAL CITY - MAGNOLIA,2,,8,3.0,250.0,,29.930941,-90.089866,2016-05-17 14:40:47.739271
11379822,21063599,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,18,4.5,3,1.0,75.0,1.0,29.974829,-90.077724,2016-05-17 14:40:39.026731
8026467,15357546,Entire home/apt,,MID-CITY,16,5.0,6,2.0,149.0,1.0,29.976836,-90.106319,2016-05-17 14:40:25.150754
11066402,57440076,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,16,5.0,6,1.0,115.0,1.0,29.970002,-90.070105,2016-05-17 14:40:11.191864
5315401,5017691,Entire home/apt,,BROADMOOR,0,,6,2.0,650.0,3.0,29.940601,-90.106222,2016-05-17 14:40:07.814528
2510039,4823282,Entire home/apt,,VIEUX CARRE,52,4.0,4,2.0,169.0,2.0,29.958497,-90.068178,2016-05-17 14:39:52.815940
10209631,52456228,Entire home/apt,,UPTOWN,0,,12,3.0,650.0,1.0,29.9292,-90.102558,2016-05-17 14:39:25.898949
12463330,45934719,Private room,,ST. CLAUDE,1,,2,1.0,79.0,2.0,29.970301,-90.038667,2016-05-17 14:38:51.231348
1707051,5139385,Private room,,BAYOU ST. JOHN,21,4.5,10,1.0,600.0,2.0,29.977306,-90.082415,2016-05-17 14:38:16.421836
1015993,1149435,Private room,,MARIGNY,268,4.5,1,1.0,40.0,1.0,29.966569,-90.0519,2016-05-17 14:38:06.587616
2431572,7707451,Shared room,,SEVENTH WARD,93,4.5,4,1.0,50.0,2.0,29.970164,-90.059921,2016-05-17 14:37:59.400281
11821800,30935399,Entire home/apt,,FAIRGROUNDS - BROAD,2,,4,2.0,75.0,,29.983353,-90.074802,2016-05-17 14:37:51.612637
12849976,70196310,Entire home/apt,,WEST RIVERSIDE,1,,3,2.0,95.0,1.0,29.920526,-90.115641,2016-05-17 14:37:45.075735
2933471,6896019,Entire home/apt,,EAST RIVERSIDE,3,5.0,12,3.0,1000.0,4.0,29.918603,-90.100989,2016-05-17 14:37:40.445893
3184534,16133905,Entire home/apt,,CENTRAL CITY - MAGNOLIA,12,5.0,3,1.0,130.0,,29.931161,-90.088017,2016-05-17 14:37:27.369013
12518022,67796791,Private room,,SIXTH WARD - TREME - LAFITTE,1,,2,1.0,150.0,1.0,29.968011,-90.073468,2016-05-17 14:37:05.986483
2669031,5668341,Entire home/apt,,FAIRGROUNDS - BROAD,1,,3,1.0,150.0,1.0,29.977536,-90.078769,2016-05-17 14:36:39.624731
4982484,18356540,Entire home/apt,,SEVENTH WARD,3,3.5,16,5.0,500.0,3.0,29.982333,-90.065807,2016-05-17 14:36:25.881754
6490842,14141297,Entire home/apt,,SEVENTH WARD,53,4.5,3,1.0,67.0,2.0,29.97681,-90.072218,2016-05-17 14:36:17.935356
4847836,14475677,Entire home/apt,,UPTOWN,3,5.0,2,1.0,109.0,2.0,29.926355,-90.103676,2016-05-17 14:36:14.016915
10984912,19934831,Private room,,SEVENTH WARD,7,4.0,2,1.0,48.0,1.0,29.974931,-90.072471,2016-05-17 14:35:56.194701
5780100,6563045,Private room,,BAYOU ST. JOHN,4,4.5,2,1.0,100.0,2.0,29.97239,-90.08666,2016-05-17 14:35:41.202534
1359441,7338153,Private room,,MID-CITY,34,5.0,2,1.0,150.0,2.0,29.978361,-90.102268,2016-05-17 14:35:22.959941
6357334,33118581,Entire home/apt,,SEVENTH WARD,44,5.0,4,1.0,125.0,2.0,29.969693,-90.059344,2016-05-17 14:34:52.199402
11043502,25603587,Private room,,SEVENTH WARD,7,4.0,2,1.0,75.0,1.0,29.971158,-90.064109,2016-05-17 14:34:13.838997
2497559,5461727,Private room,,VIEUX CARRE,109,5.0,1,1.0,79.0,1.0,29.96207,-90.064315,2016-05-17 14:33:59.004214
12701476,22726691,Private room,,EAST CARROLLTON,0,,1,1.0,26.0,1.0,29.951022,-90.121355,2016-05-17 14:33:55.196173
12168265,22244189,Private room,,SEVENTH WARD,5,5.0,2,1.0,50.0,,29.971926,-90.070607,2016-05-17 14:33:35.502818
2188864,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,14,5.0,5,2.0,157.0,,29.95204,-90.069862,2016-05-17 14:33:17.501612
8580294,17508610,Entire home/apt,,IRISH CHANNEL,23,5.0,9,3.0,190.0,1.0,29.924593,-90.083621,2016-05-17 14:33:13.160195
7437541,38961623,Entire home/apt,,UPTOWN,2,,6,2.0,200.0,2.0,29.931747,-90.10344,2016-05-17 14:33:06.560434
5673560,28626155,Entire home/apt,,ST. ROCH,9,5.0,6,2.0,125.0,2.0,29.989531,-90.063195,2016-05-17 14:32:55.619662
12888265,5670040,Entire home/apt,,EAST CARROLLTON,1,,7,2.0,75.0,1.0,29.945126,-90.123387,2016-05-17 14:32:33.590416
3386674,7319703,Entire home/apt,,SEVENTH WARD,72,4.5,9,4.0,160.0,2.0,29.967987,-90.061766,2016-05-17 14:32:25.279510
1116726,4847397,Private room,,SIXTH WARD - TREME - LAFITTE,70,5.0,2,1.0,130.0,3.0,29.965231,-90.070353,2016-05-17 14:32:16.319793
10540334,30834836,Private room,,GENTILLY TERRACE,4,5.0,2,1.0,33.0,7.0,30.004424,-90.046386,2016-05-17 14:32:11.624688
1521005,8118306,Entire home/apt,,LEONIDAS - WEST CARROLLTON,53,4.5,10,4.0,400.0,3.0,29.962939,-90.120703,2016-05-17 14:32:04.026551
898409,4792693,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,91,4.5,2,1.0,100.0,2.0,29.966677,-90.065588,2016-05-17 14:31:59.915083
8256648,6120153,Private room,,ST. CLAUDE,7,4.0,5,1.0,75.0,1.0,29.980129,-90.046696,2016-05-17 14:30:27.725575
10728324,3045220,Private room,,VIEUX CARRE,2,,2,1.0,150.0,2.0,29.960858,-90.058879,2016-05-17 14:29:53.670200
9069047,11750251,Private room,,ST. ROCH,46,4.0,2,1.0,45.0,1.0,29.977283,-90.055421,2016-05-17 14:29:50.005622
2386977,12193117,Private room,,BYWATER,41,4.5,2,1.0,50.0,3.0,29.964995,-90.029917,2016-05-17 14:29:42.036061
9695060,31857229,Entire home/apt,,UPTOWN,1,,4,1.0,159.0,3.0,29.929284,-90.10507,2016-05-17 14:29:39.400536
7790647,29387843,Entire home/apt,,ST. CLAUDE,72,5.0,7,2.0,89.0,1.0,29.972627,-90.049176,2016-05-17 14:29:09.169992
12411525,67124839,Private room,,SEVENTH WARD,2,,1,1.0,50.0,1.0,29.981184,-90.066135,2016-05-17 14:29:06.715715
869476,4497911,Entire home/apt,,BYWATER,96,5.0,4,1.0,160.0,2.0,29.967587,-90.044641,2016-05-17 14:28:49.095112
113050,575778,Entire home/apt,,BYWATER,93,5.0,6,2.0,100.0,2.0,29.962525,-90.03582,2016-05-17 14:28:27.376598
6727859,35231116,Shared room,,MILAN,0,,4,1.0,350.0,1.0,29.929298,-90.096008,2016-05-17 14:28:18.430978
11252297,58708620,Private room,,SEVENTH WARD,0,,2,1.0,70.0,2.0,29.969289,-90.063164,2016-05-17 14:28:01.249344
