room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9415448,19958084,Entire home/apt,,20,0,,5,3.0,153.0,1.0,36.155876,-86.840576,2016-05-23 00:58:38.640962
11826982,44517648,Private room,,24,11,4.5,2,1.0,60.0,1.0,36.150986,-86.827668,2016-05-23 00:58:29.596374
13065097,39941503,Entire home/apt,,24,0,,4,2.0,100.0,1.0,36.146039,-86.830177,2016-05-23 00:58:26.609172
1763582,3787247,Private room,,7,93,5.0,2,1.0,45.0,1.0,36.202536,-86.730108,2016-05-23 00:58:21.307751
7258413,36971542,Private room,,14,46,4.5,2,1.0,35.0,1.0,36.159606,-86.625781,2016-05-23 00:58:18.348086
7920859,3537801,Entire home/apt,,17,7,4.5,4,2.0,250.0,2.0,36.146437,-86.764429,2016-05-23 00:57:42.271372
2385929,12187354,Private room,,5,102,4.5,6,1.0,45.0,1.0,36.196155,-86.742902,2016-05-23 00:57:39.629028
5339138,25430263,Private room,,17,61,5.0,4,1.0,50.0,2.0,36.123625,-86.765076,2016-05-23 00:57:09.996298
5885414,9366638,Entire home/apt,,7,29,4.5,4,1.0,95.0,1.0,36.199758,-86.738692,2016-05-23 00:56:51.019650
12343788,66645837,Entire home/apt,,8,0,,4,1.0,45.0,1.0,36.229193,-86.733283,2016-05-23 00:56:10.242237
396878,875928,Private room,,7,230,5.0,4,1.0,70.0,2.0,36.19734,-86.740902,2016-05-23 00:55:59.816160
4266652,22149003,Private room,,26,12,4.5,2,1.0,55.0,2.0,36.086429,-86.733046,2016-05-23 00:55:53.433050
9031514,39160493,Entire home/apt,,5,37,4.5,7,2.0,95.0,1.0,36.209415,-86.75171,2016-05-23 00:55:46.642830
12274754,63090807,Private room,,19,4,4.5,2,1.0,100.0,1.0,36.180757,-86.79718,2016-05-23 00:55:43.944021
6162409,27950672,Entire home/apt,,33,95,5.0,3,1.0,89.0,,36.125019,-86.546457,2016-05-23 00:55:28.838751
12024181,5478418,Private room,,8,1,,2,1.0,50.0,2.0,36.215057,-86.734239,2016-05-23 00:55:10.240217
8993928,46979184,Entire home/apt,,24,1,,4,1.0,95.0,1.0,36.117566,-86.833872,2016-05-23 00:54:58.010629
7773959,8962546,Private room,,6,8,5.0,2,1.0,55.0,1.0,36.188418,-86.74405,2016-05-23 00:54:49.642995
11418539,23029956,Entire home/apt,,19,15,4.5,4,1.0,120.0,,36.145042,-86.792095,2016-05-23 00:54:43.572223
6452726,33695860,Private room,,29,1,,2,1.0,39.0,1.0,36.107354,-86.598538,2016-05-23 00:54:35.133496
11818065,21109138,Entire home/apt,,18,2,,5,3.0,150.0,2.0,36.123669,-86.794544,2016-05-23 00:54:29.609681
6227141,32298087,Entire home/apt,,7,25,5.0,2,1.0,120.0,2.0,36.204358,-86.698916,2016-05-23 00:54:20.501688
4498568,17546518,Private room,,13,135,5.0,2,1.0,75.0,1.0,36.131547,-86.702762,2016-05-23 00:54:16.612264
1428018,7679962,Private room,,6,104,5.0,2,1.0,125.0,2.0,36.175427,-86.719089,2016-05-23 00:53:59.495138
7439509,20827071,Private room,,19,79,5.0,2,1.0,95.0,1.0,36.171497,-86.791963,2016-05-23 00:53:49.877714
421290,1684051,Entire home/apt,,19,407,5.0,2,1.0,95.0,,36.172774,-86.793307,2016-05-23 00:53:44.963525
2186027,4962900,Entire home/apt,,19,4,4.5,4,1.0,112.0,,36.161144,-86.78062,2016-05-23 00:53:34.717598
9477288,37151405,Entire home/apt,,6,9,5.0,8,3.0,175.0,2.0,36.173424,-86.74255,2016-05-23 00:53:20.435412
11456880,5701166,Entire home/apt,,19,1,,2,0.0,99.0,2.0,36.145643,-86.790544,2016-05-23 00:53:17.646801
3576806,5068371,Entire home/apt,,6,32,5.0,5,2.0,225.0,2.0,36.179775,-86.728951,2016-05-23 00:53:12.009811
6258843,10736993,Entire home/apt,,21,9,5.0,2,1.0,120.0,1.0,36.143262,-86.82153,2016-05-23 00:52:30.857069
6005692,22066344,Entire home/apt,,7,11,5.0,8,3.0,285.0,3.0,36.214253,-86.714063,2016-05-23 00:52:28.053527
1077098,5899579,Entire home/apt,,21,89,4.5,2,1.0,140.0,1.0,36.138329,-86.82099,2016-05-23 00:52:21.455799
10505549,32185574,Private room,,24,10,5.0,2,1.0,75.0,1.0,36.123414,-86.843449,2016-05-23 00:52:11.531394
8271426,27181078,Entire home/apt,,17,22,5.0,6,3.0,290.0,2.0,36.128188,-86.788334,2016-05-23 00:52:08.727381
12537234,37340708,Entire home/apt,,20,0,,10,3.0,450.0,3.0,36.164632,-86.860833,2016-05-23 00:52:04.603184
11596951,61356053,Entire home/apt,,19,0,,8,3.0,517.0,3.0,36.163392,-86.777282,2016-05-23 00:51:32.165096
7680228,40229785,Private room,,13,16,5.0,4,1.0,62.0,1.0,36.144979,-86.633477,2016-05-23 00:51:29.491711
11980280,64022034,Entire home/apt,,8,3,5.0,6,1.0,110.0,1.0,36.262355,-86.748575,2016-05-23 00:51:27.010518
10423877,53687121,Entire home/apt,,6,21,5.0,4,1.0,105.0,1.0,36.1796,-86.745652,2016-05-23 00:51:21.267381
8033535,35226344,Entire home/apt,,6,19,5.0,12,4.0,279.0,,36.174516,-86.736518,2016-05-23 00:51:03.218443
4832141,22130526,Entire home/apt,,6,1,,12,3.0,250.0,2.0,36.177703,-86.746421,2016-05-23 00:50:22.907288
11754212,62545023,Entire home/apt,,5,23,5.0,2,0.0,120.0,1.0,36.186753,-86.763353,2016-05-23 00:50:20.012938
1049057,3375180,Entire home/apt,,6,63,5.0,2,1.0,75.0,4.0,36.18334,-86.710205,2016-05-23 00:49:48.656984
4436799,23029956,Entire home/apt,,19,155,4.5,8,2.0,99.0,,36.151136,-86.797077,2016-05-23 00:49:41.511517
6628534,17947545,Entire home/apt,,17,49,4.5,4,2.0,125.0,2.0,36.134388,-86.781475,2016-05-23 00:49:38.269284
4575744,23718924,Private room,,26,7,5.0,2,1.0,53.0,2.0,36.058799,-86.763681,2016-05-23 00:49:15.844025
9884167,23932278,Entire home/apt,,4,2,,6,3.0,195.0,1.0,36.040452,-86.745416,2016-05-23 00:48:54.386328
7532263,39467488,Private room,,7,0,,2,1.0,95.0,1.0,36.204439,-86.699198,2016-05-23 00:48:51.394328
12794339,69675966,Entire home/apt,,24,2,,5,2.0,350.0,1.0,36.128493,-86.83244,2016-05-23 00:48:26.938932
5338971,4283123,Entire home/apt,,18,31,4.5,6,3.0,300.0,3.0,36.129989,-86.789244,2016-05-23 00:48:08.382494
2608052,13356047,Entire home/apt,,24,43,5.0,6,3.0,400.0,3.0,36.150446,-86.831582,2016-05-23 00:48:01.635489
3703925,441439,Entire home/apt,,24,120,5.0,2,0.0,125.0,,36.141269,-86.825595,2016-05-23 00:47:40.139915
8129519,12928720,Private room,,27,36,5.0,4,1.0,55.0,1.0,36.047952,-86.739603,2016-05-23 00:47:37.277387
11924711,63638263,Entire home/apt,,5,2,,5,2.0,150.0,2.0,36.190506,-86.772789,2016-05-23 00:47:31.455207
5706289,10644492,Entire home/apt,,7,24,4.5,6,2.0,75.0,1.0,36.188677,-86.716506,2016-05-23 00:47:28.449745
11718982,38709074,Private room,,6,4,4.5,2,1.0,87.0,1.0,36.189947,-86.737549,2016-05-23 00:47:25.657247
8193407,2765736,Private room,,8,28,5.0,2,1.0,70.0,1.0,36.227426,-86.729657,2016-05-23 00:46:38.279588
12710555,8478836,Private room,,15,3,5.0,4,1.0,59.0,1.0,36.163837,-86.704648,2016-05-23 00:46:17.182177
4438487,17944956,Entire home/apt,,5,82,5.0,4,1.0,99.0,2.0,36.194403,-86.743636,2016-05-23 00:46:01.774527
6193201,32117937,Entire home/apt,,24,7,4.0,10,3.0,250.0,,36.144386,-86.829987,2016-05-23 00:45:58.793266
6691049,4190551,Entire home/apt,,7,0,,3,1.0,175.0,1.0,36.210208,-86.711241,2016-05-23 00:45:45.567941
1583557,1567001,Entire home/apt,,6,31,5.0,6,2.0,120.0,1.0,36.178621,-86.74353,2016-05-23 00:45:42.905885
6938192,21638998,Private room,,6,128,5.0,2,1.0,82.0,1.0,36.170326,-86.763161,2016-05-23 00:45:36.749794
9488680,49179262,Entire home/apt,,16,5,5.0,6,3.0,160.0,2.0,36.099945,-86.736998,2016-05-23 00:45:18.397146
4210566,21847260,Entire home/apt,,34,7,4.5,4,2.0,117.0,3.0,36.06184,-86.915046,2016-05-23 00:45:03.959665
8400490,44257083,Private room,,9,0,,2,1.0,40.0,1.0,36.266667,-86.693988,2016-05-23 00:44:58.723427
4662164,23572739,Private room,,6,130,5.0,2,1.0,50.0,1.0,36.189427,-86.742929,2016-05-23 00:44:43.540405
6414944,5879838,Entire home/apt,,6,29,4.5,8,3.0,345.0,1.0,36.170277,-86.756485,2016-05-23 00:44:19.402101
6247676,32440482,Entire home/apt,,17,37,5.0,4,1.0,114.0,,36.124418,-86.7537,2016-05-22 23:35:50.471151
11592000,6675690,Entire home/apt,,5,1,,10,3.0,325.0,,36.196303,-86.7481,2016-05-22 23:35:47.079372
8086958,42705322,Entire home/apt,,5,21,4.5,3,1.0,60.0,1.0,36.193471,-86.744953,2016-05-22 23:35:33.419253
11238276,39158621,Entire home/apt,,19,1,,10,4.0,545.0,3.0,36.149877,-86.786283,2016-05-22 23:35:09.427120
12706509,61771485,Private room,,26,1,,2,1.0,49.0,1.0,36.086632,-86.733082,2016-05-22 23:34:01.973498
8185331,3375180,Entire home/apt,,6,16,5.0,2,1.0,50.0,3.0,36.184508,-86.708618,2016-05-22 23:33:43.541600
3137512,13791926,Entire home/apt,,7,15,5.0,5,3.0,195.0,2.0,36.202208,-86.704276,2016-05-22 23:33:40.204143
8686712,45611990,Entire home/apt,,17,10,5.0,10,4.0,825.0,2.0,36.121201,-86.784485,2016-05-22 23:33:14.165634
8031966,38775386,Entire home/apt,,19,17,5.0,4,2.0,199.0,1.0,36.182663,-86.79198,2016-05-22 23:31:46.115518
395889,1547584,Private room,,6,83,5.0,2,1.0,75.0,1.0,36.164718,-86.750101,2016-05-22 23:31:28.757346
1550764,1684051,Entire home/apt,,19,295,5.0,2,1.0,95.0,,36.172953,-86.793404,2016-05-22 23:30:33.433279
10121085,48618586,Entire home/apt,,6,2,,6,1.0,231.0,,36.172568,-86.746028,2016-05-22 23:30:16.473844
7530535,16354172,Private room,,6,36,5.0,2,1.0,68.0,1.0,36.166794,-86.749232,2016-05-22 23:30:07.487305
11178424,40507452,Entire home/apt,,5,3,5.0,6,3.0,200.0,,36.206364,-86.75452,2016-05-22 23:30:04.383243
13096306,72728348,Entire home/apt,,25,0,,5,2.0,91.0,1.0,36.114373,-86.809234,2016-05-22 23:29:38.619386
6170506,32013356,Entire home/apt,,19,36,5.0,4,1.0,175.0,2.0,36.150065,-86.793398,2016-05-22 23:29:36.091938
6778008,29466591,Entire home/apt,,17,1,,6,3.0,400.0,1.0,36.135823,-86.771429,2016-05-22 23:29:27.471231
1818212,9366638,Entire home/apt,,7,48,5.0,5,2.0,90.0,,36.19984,-86.740294,2016-05-22 23:29:00.433306
6610297,34589073,Private room,,22,0,,4,1.0,75.0,3.0,36.064699,-86.952342,2016-05-22 23:28:56.731246
10054971,9211401,Entire home/apt,,5,8,4.5,4,2.0,110.0,1.0,36.202942,-86.746592,2016-05-22 23:28:51.319619
6300792,21235781,Entire home/apt,,30,16,5.0,6,2.0,125.0,2.0,36.062969,-86.701537,2016-05-22 23:28:19.429491
10959694,56606146,Entire home/apt,,13,0,,1,4.0,275.0,3.0,36.108508,-86.703103,2016-05-22 23:27:41.285204
4497691,23328986,Private room,,24,0,,2,1.0,300.0,1.0,36.134209,-86.831471,2016-05-22 23:27:32.849439
3595967,14103090,Entire home/apt,,17,21,5.0,7,3.0,225.0,2.0,36.139548,-86.764877,2016-05-22 23:26:38.246127
8989860,319913,Entire home/apt,,18,3,4.5,16,6.0,1375.0,,36.12211,-86.793933,2016-05-22 23:26:20.501714
12794699,68399601,Private room,,19,0,,1,1.0,85.0,1.0,36.171101,-86.792523,2016-05-22 23:25:37.359581
5917831,632869,Entire home/apt,,17,55,5.0,4,0.0,85.0,2.0,36.125035,-86.774878,2016-05-22 23:25:21.990882
6403704,27639620,Entire home/apt,,7,18,4.5,6,2.0,98.0,2.0,36.215544,-86.723107,2016-05-22 23:25:16.101385
11474758,31148752,Entire home/apt,,22,0,,10,3.0,239.0,2.0,36.083327,-86.952743,2016-05-22 23:25:06.423250
6797693,18338239,Entire home/apt,,17,2,,5,3.0,450.0,2.0,36.146237,-86.764191,2016-05-22 23:24:46.569205
10430376,53723334,Entire home/apt,,10,1,,16,8.0,1200.0,2.0,36.366593,-86.755854,2016-05-22 23:23:49.951965
8209269,25669392,Entire home/apt,,19,24,5.0,4,1.0,150.0,2.0,36.145547,-86.789346,2016-05-22 23:23:34.601496
5267162,27235312,Entire home/apt,,6,34,5.0,2,0.0,110.0,2.0,36.185307,-86.745744,2016-05-22 23:23:28.491487
9845474,20397658,Entire home/apt,,6,0,,4,2.0,275.0,1.0,36.174042,-86.741095,2016-05-22 23:23:22.449239
9866607,22343885,Private room,,21,33,5.0,2,1.0,60.0,1.0,36.158619,-86.796559,2016-05-22 23:22:59.238854
9857712,43038295,Entire home/apt,,20,0,,8,3.0,195.0,2.0,36.159435,-86.848311,2016-05-22 23:22:43.817123
3704988,13106852,Private room,,6,157,5.0,2,1.0,55.0,1.0,36.185605,-86.745257,2016-05-22 23:21:46.055106
12224502,13131679,Entire home/apt,,19,9,5.0,2,0.0,125.0,1.0,36.171553,-86.793849,2016-05-22 23:21:36.161583
13064344,15645504,Entire home/apt,,8,0,,6,3.0,120.0,2.0,36.219657,-86.753796,2016-05-22 23:21:13.461328
6404544,23428022,Entire home/apt,,19,35,5.0,10,2.0,712.0,,36.158927,-86.773592,2016-05-22 23:21:10.335203
2288174,11697248,Entire home/apt,,25,1,,8,4.0,700.0,3.0,36.110649,-86.797092,2016-05-22 23:21:07.193197
12546140,67989270,Private room,,26,0,,2,1.0,100.0,2.0,36.084242,-86.74764,2016-05-22 23:20:58.513244
9840768,50673524,Entire home/apt,,28,6,5.0,4,3.0,105.0,1.0,36.084488,-86.660207,2016-05-22 23:20:55.867348
1811262,9489702,Entire home/apt,,15,5,5.0,4,2.0,115.0,1.0,36.180286,-86.691032,2016-05-22 23:20:50.359541
6371342,29642089,Private room,,5,1,,2,1.0,90.0,1.0,36.202613,-86.746463,2016-05-22 23:20:44.845787
12931043,70988450,Entire home/apt,,13,4,5.0,5,2.0,155.0,2.0,36.132358,-86.637643,2016-05-22 23:20:39.311216
6626803,21744759,Entire home/apt,,6,1,,10,4.0,599.0,1.0,36.180942,-86.736512,2016-05-22 23:20:36.127492
2882158,14729992,Entire home/apt,,19,21,5.0,8,3.0,480.0,1.0,36.17094,-86.784337,2016-05-22 23:20:17.221406
6663018,34878386,Entire home/apt,,24,3,4.5,6,3.0,500.0,2.0,36.150864,-86.82471,2016-05-22 23:20:14.657149
7967170,6855810,Entire home/apt,,18,18,4.5,3,1.0,95.0,,36.130707,-86.807443,2016-05-22 23:19:24.685284
11360569,53067349,Entire home/apt,,15,3,5.0,5,1.0,99.0,2.0,36.182452,-86.673078,2016-05-22 23:19:03.697420
3902936,4962900,Entire home/apt,,19,4,5.0,5,2.0,128.0,,36.163523,-86.78135,2016-05-22 23:18:37.040174
9369381,5407056,Entire home/apt,,21,26,5.0,2,1.0,55.0,1.0,36.162689,-86.826095,2016-05-22 23:18:19.386926
12928402,70868113,Private room,,33,2,,2,1.0,51.0,1.0,36.079331,-86.600314,2016-05-22 23:18:16.370475
12306068,66356031,Entire home/apt,,2,0,,8,4.0,250.0,3.0,36.209567,-86.800977,2016-05-22 23:18:13.105743
6713632,16152385,Entire home/apt,,27,4,5.0,3,2.0,150.0,3.0,36.046432,-86.730629,2016-05-22 23:18:00.261167
2297325,4225969,Entire home/apt,,7,12,5.0,6,3.0,285.0,2.0,36.193574,-86.741847,2016-05-22 23:17:56.857436
12835090,70064324,Entire home/apt,,18,0,,8,4.0,349.0,2.0,36.130981,-86.81278,2016-05-22 23:17:32.229594
8274052,43628284,Entire home/apt,,31,2,,6,2.0,230.0,2.0,36.02321,-86.700503,2016-05-22 23:17:22.661272
9837209,24241984,Entire home/apt,,19,4,4.5,6,2.0,399.0,2.0,36.158359,-86.765093,2016-05-22 23:17:08.319343
12230305,100179,Private room,,24,0,,2,1.0,44.0,1.0,36.14362,-86.835034,2016-05-22 23:17:05.725764
4525776,23165884,Entire home/apt,,35,2,,4,2.0,130.0,1.0,36.071012,-86.956779,2016-05-22 23:16:58.999456
6451379,319913,Entire home/apt,,19,2,,12,4.0,808.0,3.0,36.147609,-86.787596,2016-05-22 23:16:53.335627
12569063,52439653,Private room,,19,0,,2,1.0,99.0,1.0,36.174168,-86.784662,2016-05-22 23:16:46.440056
11869163,9092544,Entire home/apt,,6,3,5.0,4,2.0,141.0,2.0,36.188565,-86.727582,2016-05-22 23:16:24.193963
4395411,4962900,Entire home/apt,,19,3,5.0,5,2.0,136.0,,36.158292,-86.765647,2016-05-22 23:16:12.355115
7537767,25667692,Entire home/apt,,24,14,5.0,8,3.0,299.0,2.0,36.126734,-86.824455,2016-05-22 23:16:08.549714
11326012,43356462,Entire home/apt,,21,0,,7,3.0,195.0,1.0,36.144764,-86.813399,2016-05-22 23:15:44.087123
10813698,55989380,Entire home/apt,,5,6,5.0,3,1.0,86.0,1.0,36.18946,-86.753323,2016-05-22 23:15:41.739162
2870944,11865937,Entire home/apt,,6,122,5.0,5,2.0,160.0,,36.177621,-86.741261,2016-05-22 23:15:26.255514
11653669,50112059,Private room,,29,0,,2,1.0,115.0,1.0,36.093872,-86.634072,2016-05-22 23:15:23.343100
6807576,27918024,Private room,,16,11,5.0,2,1.0,100.0,1.0,36.109649,-86.739052,2016-05-22 23:15:09.487169
5612705,28835457,Private room,,17,0,,2,1.0,130.0,1.0,36.131027,-86.754155,2016-05-22 23:15:06.846810
6207147,32119480,Private room,,6,35,5.0,2,1.0,89.0,2.0,36.173481,-86.754425,2016-05-22 23:14:59.931549
6050316,27403680,Entire home/apt,,8,29,5.0,4,2.0,110.0,2.0,36.229282,-86.726561,2016-05-22 23:14:37.099791
12855433,70251635,Entire home/apt,,21,1,,5,2.0,205.0,1.0,36.167389,-86.806841,2016-05-22 23:14:22.418478
11584204,40802649,Entire home/apt,,6,3,5.0,10,3.0,600.0,2.0,36.171734,-86.743206,2016-05-22 23:13:59.654589
9542478,15356604,Entire home/apt,,6,19,5.0,4,1.0,95.0,,36.171587,-86.736716,2016-05-22 23:13:56.907622
7474743,26482762,Entire home/apt,,15,8,5.0,4,1.0,75.0,2.0,36.221409,-86.704298,2016-05-22 23:13:49.729162
12568063,1819471,Private room,,8,0,,2,1.0,60.0,1.0,36.232042,-86.728354,2016-05-22 23:13:46.703771
1975608,4962900,Entire home/apt,,19,18,4.5,5,2.0,117.0,,36.159989,-86.78737,2016-05-22 23:12:34.271262
6639051,32375694,Entire home/apt,,17,0,,4,3.0,850.0,1.0,36.124714,-86.78243,2016-05-22 23:12:09.101164
6227632,27639620,Entire home/apt,,5,4,5.0,4,2.0,250.0,1.0,36.199931,-86.766152,2016-05-22 23:12:02.629112
12868253,13321207,Entire home/apt,,7,0,,6,2.0,200.0,2.0,36.208442,-86.722166,2016-05-22 23:11:51.327450
12019848,41458910,Entire home/apt,,27,1,,2,1.0,120.0,1.0,36.044417,-86.739553,2016-05-22 23:11:22.595516
12139807,1767548,Private room,,6,1,,2,1.0,75.0,1.0,36.179642,-86.747234,2016-05-22 23:11:08.579461
8555606,23289926,Private room,,3,33,5.0,2,1.0,50.0,2.0,36.264816,-86.76954,2016-05-22 23:10:59.883556
13094727,53773606,Entire home/apt,,29,0,,5,2.0,220.0,1.0,36.096083,-86.640256,2016-05-22 23:10:50.867048
7787571,35492860,Entire home/apt,,15,3,4.0,4,2.0,100.0,4.0,36.177447,-86.68666,2016-05-22 23:10:32.423600
6299318,9596278,Entire home/apt,,16,65,5.0,4,2.0,116.0,1.0,36.104496,-86.735074,2016-05-22 23:10:25.899368
2172240,171184,Private room,,25,140,5.0,2,1.0,50.0,1.0,36.124724,-86.813393,2016-05-22 23:10:22.915414
6571977,34373335,Entire home/apt,,17,96,5.0,3,1.0,105.0,,36.118055,-86.790062,2016-05-22 23:10:20.241119
7914730,20375611,Entire home/apt,,2,2,,7,3.0,240.0,1.0,36.208433,-86.787677,2016-05-22 23:10:17.283190
8552557,2883613,Private room,,21,2,,2,1.0,50.0,2.0,36.184671,-86.803455,2016-05-22 23:10:04.196595
6481086,33867047,Entire home/apt,,31,2,,4,1.0,90.0,2.0,36.025345,-86.712199,2016-05-22 23:10:01.045192
9705045,50112059,Private room,,29,10,5.0,2,1.0,60.0,,36.091651,-86.636233,2016-05-22 23:09:55.413520
12984090,3787247,Private room,,7,0,,3,1.0,70.0,1.0,36.20561,-86.728761,2016-05-22 23:09:25.899108
10450441,47491102,Entire home/apt,,6,0,,8,3.0,88.0,1.0,36.185492,-86.714318,2016-05-22 23:09:23.521050
3095791,3298595,Private room,,21,26,4.5,1,1.0,60.0,2.0,36.155325,-86.800402,2016-05-22 23:09:08.913250
12276038,25162776,Entire home/apt,,5,0,,16,4.0,850.0,3.0,36.196262,-86.765362,2016-05-22 23:08:59.097238
12344500,66652519,Entire home/apt,,20,1,,12,4.0,375.0,2.0,36.144813,-86.862848,2016-05-22 23:08:27.327321
13092898,2149228,Private room,,8,1,,4,1.0,75.0,1.0,36.219725,-86.73835,2016-05-22 23:08:24.527405
13046151,17111436,Private room,,27,0,,4,1.0,50.0,1.0,36.068048,-86.719368,2016-05-22 23:08:21.819648
2562502,13106852,Private room,,6,237,5.0,4,1.0,82.0,1.0,36.183712,-86.744334,2016-05-22 23:08:15.625288
6283799,27280335,Entire home/apt,,6,0,,8,3.0,600.0,4.0,36.179357,-86.740092,2016-05-22 23:08:02.547705
2666769,9551442,Entire home/apt,,21,147,5.0,5,1.0,110.0,,36.145944,-86.818917,2016-05-22 23:07:59.749318
12208118,65653218,Private room,,18,2,,3,1.0,60.0,1.0,36.133714,-86.802394,2016-05-22 23:07:56.831480
513664,2530554,Private room,,14,27,4.5,4,1.0,90.0,2.0,36.154781,-86.649119,2016-05-22 23:07:29.993126
12679392,42858554,Private room,,24,2,,2,1.0,100.0,1.0,36.147155,-86.826526,2016-05-22 23:07:21.461234
2898373,3899085,Entire home/apt,,17,3,3.5,2,1.0,145.0,3.0,36.132904,-86.781224,2016-05-22 23:07:18.971286
9882742,11849086,Entire home/apt,,6,34,5.0,2,1.0,75.0,,36.183561,-86.748168,2016-05-22 23:07:13.553543
13136797,72589533,Entire home/apt,,17,0,,8,2.0,1000.0,1.0,36.121464,-86.785997,2016-05-22 23:07:07.131106
10446562,53817990,Entire home/apt,,20,5,5.0,8,3.0,499.0,1.0,36.166641,-86.859212,2016-05-22 23:06:56.081900
13083366,72589533,Private room,,17,0,,2,1.0,200.0,1.0,36.120657,-86.786051,2016-05-22 23:06:50.635362
6262074,3949496,Entire home/apt,,19,0,,3,1.0,200.0,1.0,36.154324,-86.784601,2016-05-22 23:06:48.065305
6613852,34612130,Entire home/apt,,25,0,,6,4.0,600.0,2.0,36.10207,-86.781601,2016-05-22 23:06:14.777366
6423525,6855810,Entire home/apt,,18,24,4.5,6,2.0,90.0,,36.134319,-86.804892,2016-05-22 23:05:57.529316
12422315,31148752,Entire home/apt,,25,0,,6,3.0,359.0,2.0,36.105628,-86.786569,2016-05-22 23:05:54.586195
13114266,47223226,Entire home/apt,,24,0,,6,2.0,200.0,1.0,36.140974,-86.840191,2016-05-22 23:05:42.421628
11827332,31664061,Private room,,28,8,5.0,2,1.0,69.0,1.0,36.08737,-86.651784,2016-05-22 23:05:39.703613
1083227,4549433,Entire home/apt,,22,24,5.0,6,2.0,130.0,1.0,36.112321,-86.920408,2016-05-22 23:05:36.831464
11676888,62013851,Entire home/apt,,5,1,,9,2.0,189.0,1.0,36.182808,-86.772131,2016-05-22 23:05:26.113618
2710049,22296,Private room,,12,3,5.0,3,1.0,26.0,2.0,36.161617,-86.591099,2016-05-22 23:05:09.027187
10629624,44532676,Entire home/apt,,6,4,4.5,16,4.0,400.0,,36.177775,-86.741859,2016-05-22 23:05:03.275200
12244625,65905184,Entire home/apt,,17,0,,1,1.0,100.0,1.0,36.127379,-86.776501,2016-05-22 23:04:56.953312
3207994,2435389,Entire home/apt,,19,180,5.0,4,1.0,119.0,,36.175901,-86.799067,2016-05-22 23:04:48.833690
13021005,71893573,Entire home/apt,,15,0,,6,1.0,135.0,1.0,36.230095,-86.702372,2016-05-22 23:04:42.889128
12915598,28700466,Entire home/apt,,21,2,,5,1.0,165.0,,36.153324,-86.804134,2016-05-22 23:04:37.238231
12326550,66515338,Private room,,8,0,,2,1.0,60.0,1.0,36.235353,-86.732566,2016-05-22 23:04:27.271290
6741941,11245889,Entire home/apt,,5,3,5.0,4,1.0,175.0,2.0,36.18802,-86.762048,2016-05-22 23:04:24.699699
5797634,30080374,Entire home/apt,,20,14,4.5,2,1.0,95.0,2.0,36.14142,-86.876354,2016-05-22 23:04:22.023202
10095921,51808990,Entire home/apt,,19,7,5.0,10,2.0,500.0,3.0,36.175653,-86.788606,2016-05-22 23:04:13.635967
3963080,3349734,Private room,,9,37,5.0,3,1.0,80.0,1.0,36.242793,-86.675626,2016-05-22 23:03:41.618370
10234851,6475035,Entire home/apt,,19,7,5.0,6,3.0,300.0,,36.147163,-86.787883,2016-05-22 23:03:38.445214
12758641,67957290,Entire home/apt,,6,0,,8,3.0,550.0,2.0,36.172086,-86.74385,2016-05-22 23:03:35.497914
5580020,4210445,Private room,,16,17,4.5,2,1.0,54.0,1.0,36.122132,-86.743972,2016-05-22 23:03:15.277267
6305452,32798302,Entire home/apt,,19,42,4.5,6,1.0,125.0,2.0,36.151013,-86.79931,2016-05-22 23:02:57.611237
2909396,14863847,Entire home/apt,,17,30,5.0,6,2.0,350.0,1.0,36.131985,-86.781045,2016-05-22 23:02:53.315961
12834707,64672149,Private room,,33,1,,2,1.0,40.0,1.0,36.054438,-86.584354,2016-05-22 23:02:46.675414
10476792,48105322,Entire home/apt,,24,4,5.0,12,4.0,399.0,,36.149068,-86.849141,2016-05-22 23:02:43.393428
5704408,15831670,Entire home/apt,,6,9,4.5,3,1.0,112.0,1.0,36.185233,-86.713117,2016-05-22 23:02:28.599590
2325745,11880291,Entire home/apt,,25,5,5.0,2,1.0,105.0,1.0,36.090203,-86.767974,2016-05-22 23:01:44.401231
4943726,14638825,Entire home/apt,,8,71,5.0,4,1.0,65.0,2.0,36.258726,-86.732369,2016-05-22 23:01:10.775650
1300996,7073590,Entire home/apt,,6,124,5.0,4,1.0,121.0,,36.169599,-86.725098,2016-05-22 23:00:55.933763
4222316,21912879,Entire home/apt,,24,1,,6,4.0,700.0,1.0,36.151171,-86.838211,2016-05-22 23:00:52.795629
8612698,31177864,Entire home/apt,,19,17,5.0,8,3.0,249.0,,36.182483,-86.790412,2016-05-22 23:00:46.083222
8087045,35863816,Entire home/apt,,17,12,5.0,2,1.0,149.0,1.0,36.139392,-86.795962,2016-05-22 23:00:39.307086
9994222,41421061,Entire home/apt,,16,6,5.0,6,2.0,149.0,,36.118824,-86.734424,2016-05-22 23:00:32.969172
11680555,12217601,Entire home/apt,,13,1,,10,2.0,199.0,2.0,36.129455,-86.637763,2016-05-22 23:00:29.741465
6729170,35238307,Entire home/apt,,6,0,,4,1.0,200.0,1.0,36.174014,-86.734166,2016-05-22 23:00:20.963667
1620068,4210837,Entire home/apt,,5,26,5.0,6,4.0,225.0,1.0,36.186327,-86.772438,2016-05-22 23:00:10.017186
