room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
10906429,1396,54294225,Entire home/apt,,Nashville,,19,12,4.5,6,2.0,,300.0,,2017-06-26 21:36:47.214920,36.164278,-86.778833,0101000020E6100000EB025E66D8B155C0E5B9BE0F07154240
9760715,1396,46506770,Entire home/apt,,Nashville,,25,21,5.0,8,4.0,,225.0,,2017-06-26 21:36:47.198092,36.108306,-86.791002,0101000020E61000008544DAC69FB255C0F4FA93F8DC0D4240
10426849,1396,35971304,Entire home/apt,,Nashville,,25,19,5.0,8,3.0,,255.0,,2017-06-26 21:36:45.309138,36.122135,-86.807379,0101000020E61000008A1EF818ACB355C03659A31EA20F4240
6375479,1396,33225771,Entire home/apt,,Nashville,,18,0,0.0,4,2.0,,250.0,,2017-06-26 21:36:44.314050,36.129231,-86.796051,0101000020E6100000AEBCE47FF2B255C08F5033A48A104240
17839140,1396,14863847,Entire home/apt,,Nashville,,26,3,5.0,6,3.0,,250.0,,2017-06-26 21:36:44.306668,36.079953,-86.757588,0101000020E6100000E4F560527CB055C0CA1B60E63B0A4240
8365171,1396,44089230,Entire home/apt,,Nashville,,18,9,5.0,6,3.0,,250.0,,2017-06-26 21:36:44.297939,36.121543,-86.798802,0101000020E6100000AE7E6C921FB355C0640795B88E0F4240
18255455,1396,20467394,Entire home/apt,,Nashville,,18,1,0.0,5,3.0,,300.0,,2017-06-26 21:36:42.499275,36.118911,-86.801086,0101000020E610000024D236FE44B355C03C11C479380F4240
16310467,1396,102202510,Entire home/apt,,Nashville,,17,2,0.0,8,3.0,,242.0,,2017-06-26 21:36:42.476543,36.12481,-86.784791,0101000020E61000007DCC07043AB255C05C1B2AC6F90F4240
15705315,1396,22768413,Entire home/apt,,Nashville,,18,3,5.0,5,2.0,,295.0,,2017-06-26 21:36:40.561222,36.121846,-86.791496,0101000020E61000008CBAD6DEA7B255C0FF9254A6980F4240
17975648,1396,13752033,Entire home/apt,,Nashville,,17,0,0.0,8,4.0,,300.0,,2017-06-26 21:36:38.819565,36.125846,-86.782563,0101000020E6100000D1031F8315B255C08D2AC3B81B104240
14335062,1396,87763514,Entire home/apt,,Nashville,,18,20,4.5,6,2.0,,225.0,,2017-06-26 21:36:36.804569,36.123581,-86.794202,0101000020E6100000BD1AA034D4B255C018B49080D10F4240
15911091,1396,28224598,Entire home/apt,,Nashville,,25,3,5.0,6,3.0,,215.0,,2017-06-26 21:36:35.949513,36.106961,-86.786441,0101000020E6100000F2CEA10C55B255C04679E6E5B00D4240
16260404,1396,5229992,Entire home/apt,,Nashville,,18,2,0.0,10,4.0,,280.0,,2017-06-26 21:36:34.097642,36.124773,-86.80063,0101000020E6100000938C9C853DB355C03F36C98FF80F4240
15129775,1396,23733115,Entire home/apt,,Nashville,,21,13,4.0,4,2.0,,259.0,,2017-06-26 21:35:00.934001,36.143198,-86.820934,0101000020E61000002A8BC22E8AB455C0226DE34F54124240
14179831,1396,41183272,Entire home/apt,,Nashville,,21,8,4.5,6,2.0,,220.0,,2017-06-26 21:35:00.918193,36.157495,-86.794484,0101000020E61000007F4C6BD3D8B255C04A24D1CB28144240
14215157,1396,41183272,Entire home/apt,,Nashville,,19,2,0.0,6,2.0,,220.0,,2017-06-26 21:35:00.903387,36.159396,-86.794684,0101000020E6100000E3A9471ADCB255C07E8E8F1667144240
15569648,1396,23733115,Entire home/apt,,Nashville,,21,0,0.0,2,1.0,,294.0,,2017-06-26 21:35:00.852222,36.150669,-86.807306,0101000020E610000055F7C8E6AAB355C0B1C22D1F49134240
14180630,1396,41183272,Entire home/apt,,Nashville,,19,5,4.5,6,2.0,,220.0,,2017-06-26 21:35:00.822936,36.159568,-86.794723,0101000020E61000004298DBBDDCB255C07BBE66B96C144240
9049516,1396,44450435,Entire home/apt,,Nashville,,19,1,0.0,4,1.0,,300.0,,2017-06-26 21:35:00.767275,36.161812,-86.776066,0101000020E61000006762BA10ABB155C0D80C7041B6144240
15129401,1396,23733115,Entire home/apt,,Nashville,,21,10,4.5,4,2.0,,225.0,,2017-06-26 21:35:00.727304,36.141485,-86.819888,0101000020E61000008198840B79B455C0F2EF332E1C124240
19289844,1396,133117977,Entire home/apt,,Nashville,,21,0,0.0,6,2.0,,219.0,,2017-06-26 21:34:58.932807,36.149827,-86.809913,0101000020E6100000BCE6559DD5B355C06687F8872D134240
14214504,1396,41183272,Entire home/apt,,Nashville,,19,8,5.0,6,2.0,,220.0,,2017-06-26 21:34:58.916618,36.159378,-86.795491,0101000020E6100000CA501553E9B255C0D7D9907F66144240
19289686,1396,133117977,Entire home/apt,,Nashville,,21,0,0.0,6,2.0,,219.0,,2017-06-26 21:34:58.894912,36.150001,-86.808377,0101000020E6100000AB75E272BCB355C004AF963B33134240
18478077,1396,24905886,Entire home/apt,,Nashville,,19,0,0.0,4,2.0,,300.0,,2017-06-26 21:34:58.875307,36.179632,-86.787092,0101000020E61000005EBC1FB75FB255C054A86E2EFE164240
19289706,1396,133117977,Entire home/apt,,Nashville,,21,0,0.0,6,2.0,,219.0,,2017-06-26 21:34:58.852466,36.149509,-86.808649,0101000020E61000005C3CBCE7C0B355C095BA641C23134240
13417397,1396,76456274,Entire home/apt,,Nashville,,24,1,0.0,12,4.0,,300.0,,2017-06-26 21:34:58.803507,36.143643,-86.824195,0101000020E6100000B6A1629CBFB455C050A6D1E462124240
13344080,1396,31148752,Entire home/apt,,Nashville,,19,11,5.0,6,2.0,,220.0,,2017-06-26 21:34:58.789930,36.159654,-86.795371,0101000020E6100000F54BC45BE7B255C07A56D28A6F144240
10523568,1396,54259643,Entire home/apt,,Nashville,,21,10,5.0,8,3.0,,300.0,,2017-06-26 21:34:58.761991,36.140664,-86.821583,0101000020E6100000C6FCDCD094B455C0BEDC274701124240
10151933,1396,23733115,Entire home/apt,,Nashville,,21,6,5.0,2,1.0,,225.0,,2017-06-26 21:34:58.744292,36.15013,-86.806784,0101000020E6100000E8BB5B59A2B355C00113B87537134240
10908681,1396,54294225,Entire home/apt,,Nashville,,19,9,4.0,2,1.0,,250.0,,2017-06-26 21:34:58.731414,36.163103,-86.779018,0101000020E6100000B33F506EDBB155C09370218FE0144240
13388384,1396,41183272,Entire home/apt,,Nashville,,21,18,5.0,6,2.0,,220.0,,2017-06-26 21:34:58.709644,36.157415,-86.794231,0101000020E61000000A9E42AED4B255C02E73BA2C26144240
6384287,1396,16246720,Entire home/apt,,Nashville,,19,11,5.0,10,0.0,,300.0,,2017-06-26 21:34:58.693384,36.164013,-86.776797,0101000020E610000061A8C30AB7B155C0368FC360FE144240
14181193,1396,41183272,Entire home/apt,,Nashville,,21,12,5.0,6,2.0,,220.0,,2017-06-26 21:34:58.680583,36.157733,-86.795496,0101000020E610000053060E68E9B255C0FF3F4E9830144240
15332198,1396,23733115,Entire home/apt,,Nashville,,21,6,4.5,2,1.0,,294.0,,2017-06-26 21:34:58.663569,36.150522,-86.806688,0101000020E6100000D784B4C6A0B355C00DAA0D4E44134240
19289805,1396,133117977,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,219.0,,2017-06-26 21:34:56.443829,36.163396,-86.780283,0101000020E6100000FCA71B28F0B155C00B26FE28EA144240
13393644,1396,41183272,Entire home/apt,,Nashville,,21,2,0.0,6,2.0,,220.0,,2017-06-26 21:34:56.438212,36.157808,-86.796084,0101000020E61000009B374E0AF3B255C00A86730D33144240
2479230,1396,2800334,Entire home/apt,,Nashville,,19,61,5.0,5,2.0,,295.0,,2017-06-26 21:34:56.435422,36.144537,-86.794522,0101000020E6100000F67CCD72D9B255C0EE073C3080124240
13509478,1396,77530941,Entire home/apt,,Nashville,,21,0,0.0,4,2.0,,275.0,,2017-06-26 21:34:56.431770,36.147498,-86.81976,0101000020E61000006AA4A5F276B455C0DA1CE736E1124240
19289819,1396,133117977,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,231.0,,2017-06-26 21:34:56.408474,36.167521,-86.782333,0101000020E610000038656EBE11B255C05532005471154240
19289725,1396,133117977,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,231.0,,2017-06-26 21:34:54.397422,36.169069,-86.783861,0101000020E610000008E753C72AB255C03BE2900DA4154240
19289854,1396,133117977,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,231.0,,2017-06-26 21:34:54.393450,36.169336,-86.783816,0101000020E61000003885950A2AB255C08A0453CDAC154240
19289783,1396,133117977,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,231.0,,2017-06-26 21:34:54.390873,36.167971,-86.784249,0101000020E6100000EDBAB72231B255C095D6DF1280154240
10904943,1396,54294225,Entire home/apt,,Nashville,,19,4,4.5,6,2.0,,300.0,,2017-06-26 21:34:54.383222,36.162965,-86.777948,0101000020E6100000457F68E6C9B155C042B28009DC144240
18630853,1396,105480158,Entire home/apt,,Nashville,,21,0,0.0,9,3.0,,300.0,,2017-06-26 21:34:54.377687,36.157279,-86.814018,0101000020E6100000BE16F4DE18B455C07EACE0B721144240
19065353,1396,85201819,Entire home/apt,,Nashville,,19,0,0.0,4,1.0,,300.0,,2017-06-26 21:34:54.368887,36.152372,-86.787146,0101000020E610000058CB9D9960B255C0BE69FAEC80134240
10528368,1396,54294225,Entire home/apt,,Nashville,,19,9,5.0,4,1.0,,265.0,,2017-06-26 21:34:54.364826,36.162521,-86.77918,0101000020E6100000A06CCA15DEB155C0E4F4F57CCD144240
18463036,1396,124328597,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,275.0,,2017-06-26 21:34:54.359299,36.152019,-86.790233,0101000020E610000014CE6E2D93B255C071AFCC5B75134240
9511808,1396,47028126,Entire home/apt,,Nashville,,17,0,0.0,9,4.0,,225.0,,2017-06-26 21:34:52.720345,36.144446,-86.787765,0101000020E6100000BDFBE3BD6AB255C0DE04DF347D124240
18356815,1396,124318693,Entire home/apt,,Nashville,,21,0,0.0,6,2.0,,265.0,,2017-06-26 21:34:52.713952,36.150442,-86.806724,0101000020E61000007E39B35DA1B355C0F0F8F6AE41134240
18356558,1396,124318693,Entire home/apt,,Nashville,,21,0,0.0,6,2.0,,265.0,,2017-06-26 21:34:52.707157,36.151046,-86.807062,0101000020E61000000AF65FE7A6B355C08718AF7955134240
18464155,1396,124328597,Entire home/apt,,Nashville,,19,0,0.0,2,1.0,,245.0,,2017-06-26 21:34:52.704269,36.151828,-86.789725,0101000020E61000005AF5B9DA8AB255C0FD4E93196F134240
10909755,1396,54294225,Entire home/apt,,Nashville,,19,15,5.0,6,1.0,,275.0,,2017-06-26 21:34:52.700520,36.162962,-86.777773,0101000020E61000008EAD6708C7B155C0D13E56F0DB144240
18476342,1396,124328597,Entire home/apt,,Nashville,,19,0,0.0,4,2.0,,285.0,,2017-06-26 21:34:52.698125,36.153587,-86.792174,0101000020E610000075AF93FAB2B255C09E0B23BDA8134240
19289702,1396,133117977,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,219.0,,2017-06-26 21:34:50.750862,36.164957,-86.781269,0101000020E61000003B18B14F00B255C0861F9C4F1D154240
14181743,1396,41183272,Entire home/apt,,Nashville,,19,12,4.5,6,2.0,,220.0,,2017-06-26 21:34:50.745302,36.157951,-86.79409,0101000020E61000002905DD5ED2B255C06CAF05BD37144240
10907474,1396,54294225,Entire home/apt,,Nashville,,19,13,5.0,6,2.0,,300.0,,2017-06-26 21:34:48.815500,36.164351,-86.778872,0101000020E61000004AF1F109D9B155C04F081D7409154240
18708944,1396,59520050,Entire home/apt,,Nashville,,21,0,0.0,6,3.0,,300.0,,2017-06-26 21:34:48.805650,36.184682,-86.803714,0101000020E61000009755D80C70B355C07714E7A8A3174240
10234851,1396,6475035,Entire home/apt,,Nashville,,19,17,5.0,6,3.0,,300.0,,2017-06-26 21:34:43.933295,36.147163,-86.787883,0101000020E6100000C284D1AC6CB255C03317B83CD6124240
5309532,1396,24241984,Entire home/apt,,Nashville,,19,5,4.5,4,1.0,,299.0,,2017-06-26 21:34:31.239737,36.156986,-86.766337,0101000020E6100000BE2D58AA0BB155C006F7031E18144240
4738689,1396,24241984,Entire home/apt,,Nashville,,19,20,4.5,6,1.0,,229.0,,2017-06-26 21:34:29.929031,36.157004,-86.766593,0101000020E6100000EC1516DC0FB155C0ACAB02B518144240
8667721,1396,34742857,Entire home/apt,,Nashville,,19,1,0.0,4,1.0,,299.0,,2017-06-26 21:34:29.918405,36.156021,-86.769399,0101000020E6100000CFA44DD53DB155C09F3E027FF8134240
6277702,1396,32631738,Entire home/apt,,Nashville,,6,0,0.0,5,2.0,,250.0,,2017-06-26 21:34:28.197926,36.16278,-86.753892,0101000020E6100000D32D3BC43FB055C0B0389CF9D5144240
11920150,1396,11705524,Entire home/apt,,Nashville,,5,17,5.0,6,2.0,,300.0,,2017-06-26 21:34:28.191029,36.183557,-86.768108,0101000020E6100000F1F274AE28B155C0D7F9B7CB7E174240
14220926,1396,86748234,Entire home/apt,,Nashville,,5,0,0.0,6,3.0,,289.0,,2017-06-26 21:34:09.438359,36.194317,-86.76511,0101000020E6100000EDF5EE8FF7B055C046072461DF184240
16052934,1396,100369882,Entire home/apt,,Nashville,,7,0,0.0,10,4.0,,285.0,,2017-06-26 21:34:07.680311,36.197625,-86.706442,0101000020E610000055A1815836AD55C09EEFA7C64B194240
7617795,1396,38122066,Entire home/apt,,Nashville,,19,17,5.0,3,1.0,,250.0,,2017-06-26 21:33:58.385458,36.164559,-86.779723,0101000020E6100000193C4CFBE6B155C098A1F14410154240
65448,1396,319913,Entire home/apt,,Nashville,,19,26,4.5,4,1.0,,230.0,,2017-06-26 21:33:58.379264,36.165386,-86.775892,0101000020E6100000984EEB36A8B155C0AE9B525E2B154240
18892568,1396,7040278,Entire home/apt,,Nashville,,5,0,0.0,4,2.0,,274.0,,2017-06-26 21:33:58.374795,36.18109,-86.751593,0101000020E6100000C3B986191AB055C0FAD005F52D174240
17865217,1396,4962900,Entire home/apt,,Nashville,,19,0,0.0,4,1.0,,289.0,,2017-06-26 21:33:56.615710,36.151362,-86.783441,0101000020E61000001D56B8E523B255C0B7ED7BD45F134240
5557887,1396,9331800,Entire home/apt,,Nashville,,19,0,0.0,4,2.0,,240.0,,2017-06-26 21:33:55.099850,36.175716,-86.782249,0101000020E610000009151C5E10B255C025B1A4DC7D164240
1620068,1396,4210837,Entire home/apt,,Nashville,,5,39,5.0,6,2.0,,225.0,,2017-06-26 21:33:55.081299,36.186327,-86.772438,0101000020E6100000020CCB9F6FB155C04FAE2990D9174240
8761585,1396,3608024,Entire home/apt,,Nashville,,6,2,0.0,6,3.0,,250.0,,2017-06-26 21:33:55.074075,36.182231,-86.711434,0101000020E6100000CCD0782288AD55C0A0A86C5853174240
17811694,1396,26588108,Entire home/apt,,Nashville,,6,2,0.0,10,4.0,,200.0,,2017-06-26 21:33:53.200581,36.171395,-86.739086,0101000020E61000009DBB5D2F4DAF55C055D97745F0154240
10992716,1396,57039338,Entire home/apt,,Nashville,,6,0,0.0,6,2.0,,220.0,,2017-06-26 21:33:53.195194,36.184613,-86.727867,0101000020E61000009C35785F95AE55C04EB51666A1174240
5939998,1396,30837191,Entire home/apt,,Nashville,,21,13,5.0,8,3.0,,250.0,,2017-06-26 21:33:53.182351,36.18068,-86.801884,0101000020E6100000E2CB441152B355C04985B18520174240
4350047,1396,20815369,Entire home/apt,,Nashville,,5,63,5.0,6,2.0,,200.0,,2017-06-26 21:33:53.169074,36.185024,-86.753857,0101000020E610000015376E313FB055C0D07CCEDDAE174240
8740583,1396,35194943,Entire home/apt,,Nashville,,19,20,5.0,8,3.0,,300.0,,2017-06-26 21:33:49.890810,36.179691,-86.787143,0101000020E61000009F91088D60B255C059315C1D00174240
6729170,1396,35238307,Entire home/apt,,Nashville,,6,0,0.0,4,1.0,,200.0,,2017-06-26 21:33:49.884253,36.174014,-86.734166,0101000020E610000073F56393FCAE55C0E8853B1746164240
9845474,1396,20397658,Entire home/apt,,Nashville,,6,0,0.0,4,2.0,,275.0,,2017-06-26 21:33:49.874060,36.174042,-86.741095,0101000020E6100000AA0EB9196EAF55C0B2101D0247164240
19457955,1396,136473682,Entire home/apt,,Nashville,,19,0,0.0,4,0.0,,210.0,,2017-06-26 21:33:49.868257,36.168532,-86.78397,0101000020E6100000E3C281902CB255C02C2AE27492154240
4355647,1396,17157398,Entire home/apt,,Nashville,,6,20,5.0,6,3.0,,299.0,,2017-06-26 21:33:46.361446,36.181099,-86.74257,0101000020E6100000683F524486AF55C04E2B85402E174240
19247954,1396,56122889,Entire home/apt,,Nashville,,5,0,0.0,6,2.0,,211.0,,2017-06-26 21:33:46.354203,36.186381,-86.770009,0101000020E61000000B28D4D347B155C042CC2555DB174240
19349043,1396,25162776,Entire home/apt,,Nashville,,5,0,0.0,16,8.0,,300.0,,2017-06-26 21:33:44.407797,36.195536,-86.764839,0101000020E610000024ED461FF3B055C06798DA5207194240
11387993,1396,53732531,Entire home/apt,,Nashville,,18,7,5.0,7,3.0,,250.0,,2017-06-26 21:33:24.030166,36.129076,-86.808327,0101000020E6100000535E2BA1BBB355C06859F78F85104240
15911829,1396,103229466,Entire home/apt,,Nashville,,21,13,5.0,4,1.0,,225.0,,2017-06-26 21:33:24.025554,36.155437,-86.810795,0101000020E6100000A930B610E4B355C04FCB0F5CE5134240
13032126,1396,22046103,Entire home/apt,,Nashville,,17,49,5.0,8,2.0,,215.0,,2017-06-26 21:33:24.003491,36.123439,-86.788553,0101000020E6100000698A00A777B255C0850662D9CC0F4240
11699118,1396,40803056,Entire home/apt,,Nashville,,18,56,5.0,6,2.0,,209.0,,2017-06-26 21:33:22.427496,36.123961,-86.791229,0101000020E610000065A9F57EA3B255C05F7D3CF4DD0F4240
19491404,1396,132103752,Entire home/apt,,Nashville,,5,0,0.0,10,4.0,,204.0,,2017-06-26 21:33:22.425107,36.196837,-86.767084,0101000020E61000003B527DE717B155C046D26EF431194240
15595286,1396,23733115,Entire home/apt,,Nashville,,21,11,4.5,5,2.0,,259.0,,2017-06-26 21:33:20.373312,36.148913,-86.807333,0101000020E6100000D2FE0758ABB355C08179C8940F134240
7775516,1396,3349734,Entire home/apt,,Nashville,,17,72,5.0,8,4.0,,290.0,,2017-06-26 21:33:20.369086,36.146843,-86.783156,0101000020E6100000A3EA573A1FB255C0C1525DC0CB124240
3571405,1396,17983519,Entire home/apt,,Nashville,,17,15,5.0,6,3.0,,295.0,,2017-06-26 21:33:20.366739,36.119933,-86.785978,0101000020E61000000858AB764DB255C0085BECF6590F4240
18735942,1396,22211299,Entire home/apt,,Nashville,,24,0,0.0,4,2.0,,250.0,,2017-06-26 21:33:20.360128,36.145873,-86.834778,0101000020E6100000E65AB4006DB555C0492F6AF7AB124240
4563970,1396,23658782,Entire home/apt,,Nashville,,19,11,5.0,2,1.0,,225.0,,2017-06-26 21:33:18.860500,36.144074,-86.790253,0101000020E610000038A4518193B255C01A1A4F0471124240
12956047,1396,69852847,Entire home/apt,,Nashville,,17,22,5.0,10,3.0,,250.0,,2017-06-26 21:33:18.851155,36.146644,-86.779273,0101000020E6100000F969DC9BDFB155C0CB13083BC5124240
9317313,1396,48359660,Entire home/apt,,Nashville,,20,12,5.0,7,3.0,,285.0,,2017-06-26 21:33:18.824284,36.155033,-86.84654,0101000020E610000060B01BB62DB655C08066101FD8134240
10906882,1396,54294225,Entire home/apt,,Nashville,,19,18,5.0,6,2.0,,300.0,,2017-06-26 21:33:17.091677,36.164179,-86.779189,0101000020E6100000CA198A3BDEB155C051D845D103154240
3686152,1396,15586733,Entire home/apt,,Nashville,,17,100,5.0,10,3.0,,238.0,,2017-06-26 21:33:17.085081,36.126901,-86.783714,0101000020E6100000B6DAC35E28B255C0336ABE4A3E104240
18802666,1396,130890224,Entire home/apt,,Nashville,,24,0,0.0,8,3.0,,285.0,,2017-06-26 21:33:17.053688,36.149899,-86.828089,0101000020E61000005A4B0169FFB455C0FF59F3E32F134240
16673192,1396,51084696,Entire home/apt,,Nashville,,25,17,5.0,8,3.0,,235.0,,2017-06-26 21:33:17.046330,36.104192,-86.800868,0101000020E61000006D1ADB6B41B355C09E40D829560D4240
14086607,1396,37340708,Entire home/apt,,Nashville,,20,20,5.0,10,3.0,,300.0,,2017-06-26 21:33:15.087090,36.154814,-86.84053,0101000020E6100000A453573ECBB555C0427BF5F1D0134240
13389799,1396,41183272,Entire home/apt,,Nashville,,21,7,4.5,6,2.0,,220.0,,2017-06-26 21:33:15.084108,36.158132,-86.796141,0101000020E61000004E8061F9F3B255C0BD395CAB3D144240
18355745,1396,124318693,Entire home/apt,,Nashville,,21,0,0.0,6,2.0,,245.0,,2017-06-26 21:33:15.077679,36.148762,-86.80568,0101000020E6100000A4C2D84290B355C09B711AA20A134240
14213714,1396,41183272,Entire home/apt,,Nashville,,19,4,5.0,6,2.0,,220.0,,2017-06-26 21:33:15.074716,36.160356,-86.795262,0101000020E610000019709692E5B255C0D3DB9F8B86144240
10909222,1396,54294225,Entire home/apt,,Nashville,,19,18,5.0,6,2.0,,300.0,,2017-06-26 21:33:15.072335,36.162286,-86.777448,0101000020E6100000CD9541B5C1B155C0A14CA3C9C5144240
19274453,1396,4283123,Entire home/apt,,Nashville,,18,0,0.0,8,3.0,,255.0,,2017-06-26 21:33:15.064855,36.129708,-86.78894,0101000020E610000066A032FE7DB255C0C90391459A104240
18635166,1396,45093766,Entire home/apt,,Nashville,,17,1,0.0,12,3.0,,250.0,,2017-06-26 21:33:15.062677,36.135762,-86.766596,0101000020E6100000A54FABE80FB155C0100533A660114240
10909378,1396,54294225,Entire home/apt,,Nashville,,19,10,5.0,6,2.0,,300.0,,2017-06-26 21:33:15.060274,36.16299,-86.777933,0101000020E6100000AB5E7EA7C9B155C09BC937DBDC144240
6599717,1396,34526335,Entire home/apt,,Nashville,,24,28,5.0,6,2.0,,262.0,,2017-06-26 21:33:15.054254,36.143219,-86.82289,0101000020E6100000268DD13AAAB455C03A950C0055124240
10908989,1396,54294225,Entire home/apt,,Nashville,,19,9,4.5,6,2.0,,300.0,,2017-06-26 21:33:13.143084,36.162457,-86.779396,0101000020E610000087A8C29FE1B155C0CE001764CB144240
13081350,1396,14761047,Entire home/apt,,Nashville,,24,9,4.5,4,2.0,,249.0,,2017-06-26 21:33:13.138370,36.121911,-86.844915,0101000020E610000097395D1613B655C0E60297C79A0F4240
18376583,1396,319913,Entire home/apt,,Nashville,,19,0,0.0,4,1.0,,230.0,,2017-06-26 21:33:13.134236,36.165796,-86.777086,0101000020E61000007C0BEBC6BBB155C060E7A6CD38154240
17277805,1396,109026867,Entire home/apt,,Nashville,,20,7,5.0,8,3.0,,250.0,,2017-06-26 21:33:13.129455,36.158343,-86.874681,0101000020E6100000AF5B04C6FAB755C078465B9544144240
12811474,1396,69852847,Entire home/apt,,Nashville,,17,13,5.0,10,3.0,,250.0,,2017-06-26 21:33:13.109872,36.145699,-86.781395,0101000020E610000082902C6002B255C0AB07CC43A6124240
9747093,1396,9150191,Entire home/apt,,Nashville,,18,3,5.0,5,2.0,,250.0,,2017-06-26 21:33:13.104931,36.124884,-86.804071,0101000020E61000005E2A36E675B355C097E5EB32FC0F4240
17172248,1396,893824,Entire home/apt,,Nashville,,20,10,5.0,8,3.0,,290.0,,2017-06-26 21:33:11.654333,36.152602,-86.867808,0101000020E610000042CD902A8AB755C0F0A65B7688134240
18020275,1396,32832665,Entire home/apt,,Nashville,,17,3,5.0,9,3.0,,250.0,,2017-06-26 21:33:09.998548,36.138317,-86.77671,0101000020E6100000791EDC9DB5B155C08CBD175FB4114240
747429,1396,2066370,Entire home/apt,,Nashville,,21,48,4.5,4,3.0,,204.0,,2017-06-26 21:33:08.182879,36.182762,-86.802959,0101000020E6100000D94125AE63B355C0CC79C6BE64174240
6956468,1396,36168031,Entire home/apt,,Nashville,,21,36,4.5,5,2.0,,229.0,,2017-06-26 21:33:08.177790,36.149312,-86.807327,0101000020E6100000618BDD3EABB355C03F73D6A71C134240
12990388,1396,4871911,Entire home/apt,,Nashville,,24,2,0.0,8,3.0,,850.0,,2017-06-26 22:28:36.620835,36.14699,-86.841255,0101000020E61000002D26361FD7B555C0666B7D91D0124240
17876932,1396,4962900,Entire home/apt,,Nashville,,19,1,0.0,4,1.0,,999.0,,2017-06-26 22:28:36.616172,36.15029,-86.78159,0101000020E61000005C38109205B255C03A75E5B33C134240
17865323,1396,4962900,Entire home/apt,,Nashville,,19,0,0.0,4,1.0,,999.0,,2017-06-26 22:28:35.119284,36.151411,-86.781875,0101000020E6100000D7A3703D0AB255C099A0866F61134240
17876643,1396,4962900,Entire home/apt,,Nashville,,19,4,4.5,4,1.0,,999.0,,2017-06-26 22:28:35.113668,36.152141,-86.782118,0101000020E61000003AE7A7380EB255C0BCB0355B79134240
17866339,1396,4962900,Entire home/apt,,Nashville,,19,1,0.0,4,1.0,,999.0,,2017-06-26 22:28:35.106071,36.150543,-86.783171,0101000020E61000003D0B42791FB255C024D236FE44134240
17865650,1396,4962900,Entire home/apt,,Nashville,,19,1,0.0,4,1.0,,999.0,,2017-06-26 22:28:35.103257,36.150109,-86.78354,0101000020E6100000E7C6F48425B255C0EAEA8EC536134240
10430376,1396,53723334,Entire home/apt,,Nashville,,10,4,3.5,16,8.0,,1000.0,,2017-06-26 22:28:35.094659,36.366593,-86.755854,0101000020E610000040A374E95FB055C0A5F8F884EC2E4240
17865871,1396,4962900,Entire home/apt,,Nashville,,19,2,0.0,4,1.0,,999.0,,2017-06-26 22:28:35.083619,36.150798,-86.788781,0101000020E610000032AD4D637BB255C0AF264F594D134240
6437156,1396,15942424,Entire home/apt,,Nashville,,7,28,5.0,12,4.0,,750.0,,2017-06-26 22:28:35.078885,36.209853,-86.719863,0101000020E61000006EA6423C12AE55C0D7FB8D76DC1A4240
17281979,1396,59400527,Entire home/apt,,Nashville,,24,1,0.0,10,4.0,,1000.0,,2017-06-26 22:28:35.070796,36.124249,-86.832964,0101000020E6100000B4AF3C484FB555C0C5C72764E70F4240
14994422,1396,72969482,Entire home/apt,,Nashville,,17,17,5.0,16,5.0,,950.0,,2017-06-26 22:28:35.066940,36.136726,-86.76598,0101000020E6100000F758FAD005B155C0A741D13C80114240
16960701,1396,39918714,Entire home/apt,,Nashville,,6,2,0.0,8,3.0,,875.0,,2017-06-26 22:28:33.906269,36.167522,-86.737008,0101000020E6100000FC389A232BAF55C025AE635C71154240
17865601,1396,4962900,Entire home/apt,,Nashville,,19,3,4.5,6,2.0,,999.0,,2017-06-26 22:28:33.903894,36.152265,-86.782299,0101000020E6100000622CD32F11B255C0A8A9656B7D134240
17864996,1396,4962900,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,999.0,,2017-06-26 22:28:33.901606,36.15057,-86.781808,0101000020E610000013F06B2409B255C01EE1B4E045134240
17876754,1396,4962900,Entire home/apt,,Nashville,,19,2,0.0,6,2.0,,999.0,,2017-06-26 22:28:33.899318,36.150806,-86.783122,0101000020E6100000CDB1BCAB1EB255C032056B9C4D134240
17143956,1396,114353388,Entire home/apt,,Nashville,,19,1,0.0,5,2.0,,899.0,,2017-06-26 22:28:33.896915,36.163857,-86.779698,0101000020E61000006CB07092E6B155C03F1C2444F9144240
8388952,1396,39918714,Entire home/apt,,Nashville,,18,38,5.0,12,4.0,,775.0,,2017-06-26 22:28:33.894280,36.128456,-86.793007,0101000020E6100000F19F6EA0C0B255C0CC7C073F71104240
17143961,1396,114353388,Entire home/apt,,Nashville,,19,1,0.0,5,2.0,,899.0,,2017-06-26 22:28:33.890286,36.162252,-86.781801,0101000020E6100000BABE0F0709B255C0F5DA6CACC4144240
