room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13900489,1271,2761988,Entire home/apt,,Nashville,,14,45,5.0,2,1.0,,80.0,,2017-05-16 06:38:32.151469,36.201495,-86.627388,0101000020E6100000C879FF1F27A855C05DA79196CA194240
1736031,1271,34783,Entire home/apt,,Nashville,,7,101,4.5,2,1.0,,65.0,,2017-05-16 06:38:32.148543,36.189945,-86.724528,0101000020E61000005342B0AA5EAE55C0F584251E50184240
13789664,1271,3055422,Entire home/apt,,Nashville,,18,3,5.0,3,2.0,,80.0,,2017-05-16 06:38:30.681168,36.13288,-86.793081,0101000020E61000000E85CFD6C1B255C070253B3602114240
7347698,1271,38490846,Entire home/apt,,Nashville,,6,65,5.0,5,2.0,,67.0,,2017-05-16 06:38:30.608176,36.169889,-86.740701,0101000020E610000054C72AA567AF55C09E7939ECBE154240
17539737,1271,104782927,Entire home/apt,,Nashville,,20,11,5.0,4,2.0,,80.0,,2017-05-16 06:38:30.560047,36.163297,-86.871668,0101000020E6100000103E9468C9B755C0784485EAE6144240
840922,1271,3129376,Entire home/apt,,Nashville,,6,74,5.0,6,2.0,,65.0,,2017-05-16 06:38:29.439980,36.179329,-86.739506,0101000020E6100000884CF91054AF55C0B91CAF40F4164240
4887900,1271,25147688,Entire home/apt,,Nashville,,8,60,4.5,5,1.0,,70.0,,2017-05-16 06:38:29.437533,36.272263,-86.730304,0101000020E6100000D508FD4CBDAE55C097749483D9224240
15886429,1271,103022481,Entire home/apt,,Nashville,,24,8,4.5,3,1.0,,78.0,,2017-05-16 06:38:29.435000,36.134641,-86.824725,0101000020E610000064CC5D4BC8B455C0B2D991EA3B114240
4483094,1271,6855810,Entire home/apt,,Nashville,,17,95,4.5,2,0.0,,75.0,,2017-05-16 06:38:29.430835,36.125243,-86.777927,0101000020E61000003AEB538EC9B155C0C6866EF607104240
16298664,1271,106632246,Entire home/apt,,Nashville,,19,49,4.5,4,1.0,,80.0,,2017-05-16 06:38:29.428213,36.164402,-86.782508,0101000020E6100000F0366F9C14B255C0D1B2EE1F0B154240
16099767,1271,104950455,Entire home/apt,,Nashville,,17,2,0.0,4,0.0,,75.0,,2017-05-16 06:38:29.425499,36.137744,-86.792198,0101000020E6100000397D3D5FB3B255C0309C6B98A1114240
5020046,1271,6855810,Entire home/apt,,Nashville,,17,54,4.5,2,0.0,,75.0,,2017-05-16 06:38:29.422662,36.126772,-86.777845,0101000020E6100000DB166536C8B155C036069D103A104240
8580550,1271,6855810,Entire home/apt,,Nashville,,17,43,4.5,3,0.0,,73.0,,2017-05-16 06:38:29.411795,36.126021,-86.779676,0101000020E6100000785E2A36E6B155C0FBCDC47421104240
18376668,1271,127266773,Entire home/apt,,Nashville,,7,3,4.5,4,2.0,,80.0,,2017-05-16 06:38:29.406992,36.195366,-86.73526,0101000020E6100000A583F57F0EAF55C00B60CAC001194240
12941574,1271,71093560,Entire home/apt,,Nashville,,13,35,5.0,4,1.0,,78.0,,2017-05-16 06:38:29.404294,36.111885,-86.695353,0101000020E61000003B8BDEA980AC55C0DCF4673F520E4240
7594361,1271,6855810,Entire home/apt,,Nashville,,17,46,4.5,2,0.0,,75.0,,2017-05-16 06:38:29.399488,36.126882,-86.778141,0101000020E610000050ABE80FCDB155C0BD395CAB3D104240
13865884,1271,33334005,Entire home/apt,,Nashville,,16,19,5.0,2,1.0,,74.0,,2017-05-16 06:38:29.386539,36.116099,-86.740097,0101000020E610000089B7CEBF5DAF55C0950C0055DC0E4240
11167415,1271,35721750,Entire home/apt,,Nashville,,10,82,5.0,4,2.0,,79.0,,2017-05-16 06:38:27.528002,36.303345,-86.683005,0101000020E610000049809A5AB6AB55C0DB334B02D4264240
13202138,1271,73958574,Entire home/apt,,Nashville,,3,9,5.0,6,2.0,,67.0,,2017-05-16 06:38:27.523074,36.279906,-86.788544,0101000020E610000040DD408177B255C022FAB5F5D3234240
8956571,1271,37567363,Private room,,Nashville,,18,55,5.0,3,1.0,,109.0,,2017-05-16 06:35:42.998534,36.130581,-86.789528,0101000020E6100000AFD172A087B255C04F3DD2E0B6104240
18238539,1271,34296859,Private room,,Nashville,,25,0,0.0,2,1.0,,110.0,,2017-05-16 06:35:42.968517,36.115304,-86.787269,0101000020E6100000E509849D62B255C08B8C0E48C20E4240
18088141,1271,92869638,Private room,,Nashville,,34,0,0.0,3,1.0,,101.0,,2017-05-16 06:35:42.165798,36.082412,-86.840804,0101000020E6100000259694BBCFB555C02366F6798C0A4240
17909615,1271,2261799,Private room,,Nashville,,5,0,0.0,2,1.0,,100.0,,2017-05-16 06:35:42.155522,36.183901,-86.757541,0101000020E610000044183F8D7BB055C0D15966118A174240
11145786,1271,18056757,Private room,,Nashville,,17,49,5.0,2,1.0,,110.0,,2017-05-16 06:35:42.150381,36.130613,-86.777222,0101000020E6100000D4EE5701BEB155C05AB741EDB7104240
7695316,1271,17455871,Private room,,Nashville,,17,68,5.0,2,1.0,,115.0,,2017-05-16 06:35:42.146924,36.135795,-86.76575,0101000020E61000005EBA490C02B155C0ECFA05BB61114240
16347894,1271,24629666,Private room,,Nashville,,6,20,5.0,2,1.0,,119.0,,2017-05-16 06:35:42.128483,36.175415,-86.750259,0101000020E6100000E621533E04B055C02A1DACFF73164240
18295247,1271,11246427,Private room,,Nashville,,19,5,5.0,2,1.0,,120.0,,2017-05-16 06:35:42.097985,36.146449,-86.794727,0101000020E6100000E28FA2CEDCB255C015C440D7BE124240
6302890,1271,8664546,Private room,,Nashville,,6,68,5.0,4,1.0,,115.0,,2017-05-16 06:35:42.054494,36.176857,-86.742728,0101000020E6100000B47405DB88AF55C0CA880B40A3164240
12082566,1271,28834799,Private room,,Nashville,,24,34,5.0,2,1.0,,107.0,,2017-05-16 06:35:42.039368,36.137727,-86.827125,0101000020E61000000E2DB29DEFB455C05A63D009A1114240
16144545,1271,59043656,Private room,,Nashville,,19,12,5.0,2,1.0,,114.0,,2017-05-16 06:35:42.036908,36.177147,-86.791827,0101000020E6100000BF45274BADB255C0D1CABDC0AC164240
3905148,1271,19204818,Private room,,Nashville,,6,199,5.0,2,1.0,,115.0,,2017-05-16 06:35:42.026236,36.173773,-86.741445,0101000020E610000018B2BAD573AF55C0C2F693313E164240
15806553,1271,38458906,Private room,,Nashville,,7,12,5.0,2,1.0,,110.0,,2017-05-16 06:35:42.010788,36.19844,-86.720509,0101000020E610000051DEC7D11CAE55C0EF1B5F7B66194240
13183596,1271,51678502,Private room,,Nashville,,19,3,5.0,2,1.0,,110.0,,2017-05-16 06:35:42.008290,36.171969,-86.7923,0101000020E6100000BB270F0BB5B255C08176871403164240
3403625,1271,3262558,Private room,,Nashville,,6,51,5.0,2,1.0,,95.0,,2017-05-16 06:35:39.382389,36.175445,-86.748787,0101000020E6100000E02A4F20ECAF55C0959F54FB74164240
2722807,1271,13933347,Private room,,Nashville,,17,159,5.0,1,1.0,,85.0,,2017-05-16 06:35:39.380267,36.132719,-86.775058,0101000020E610000034A0DE8C9AB155C06747AAEFFC104240
9051663,1271,33651140,Private room,,Nashville,,19,27,4.5,3,1.0,,99.0,,2017-05-16 06:35:39.377403,36.148764,-86.787196,0101000020E6100000B0E2546B61B255C03C69E1B20A134240
18687505,1271,39162006,Private room,,Nashville,,6,0,0.0,4,2.0,,86.0,,2017-05-16 06:35:39.365141,36.175329,-86.754193,0101000020E6100000D177B7B244B055C02B85402E71164240
3586020,1271,18066914,Private room,,Nashville,,25,0,0.0,4,1.0,,100.0,,2017-05-16 06:35:39.355871,36.099334,-86.797061,0101000020E6100000B1FA230C03B355C0C0B0FCF9B60C4240
13780738,1271,8315699,Private room,,Nashville,,11,1,0.0,1,1.0,,99.0,,2017-05-16 06:35:39.329191,36.184033,-86.608646,0101000020E6100000D6355A0EF4A655C04031B2648E174240
4111286,1271,21330959,Private room,,Nashville,,7,2,0.0,2,1.0,,99.0,,2017-05-16 06:35:39.313930,36.196231,-86.705615,0101000020E61000004A24D1CB28AD55C00EBBEF181E194240
17230439,1271,32832665,Private room,,Nashville,,17,3,5.0,3,1.0,,95.0,,2017-05-16 06:35:39.308641,36.13955,-86.777937,0101000020E61000004B5645B8C9B155C012143FC6DC114240
7039377,1271,36839292,Private room,,Nashville,,10,0,0.0,2,1.0,,95.0,,2017-05-16 06:35:37.613856,36.278413,-86.709041,0101000020E61000007BA180ED60AD55C000E48409A3234240
11715463,1271,5266873,Private room,,Nashville,,17,29,5.0,2,1.0,,80.0,,2017-05-16 06:35:37.586373,36.127989,-86.748401,0101000020E6100000CCD24ECDE5AF55C0B69F8CF161104240
17863794,1271,30075436,Private room,,Nashville,,26,0,0.0,2,1.0,,100.0,,2017-05-16 06:35:37.535204,36.076462,-86.731004,0101000020E6100000B14F00C5C8AE55C081B1BE81C9094240
6611773,1271,34598273,Private room,,Nashville,,15,13,5.0,2,1.0,,90.0,,2017-05-16 06:35:37.532878,36.17255,-86.704039,0101000020E6100000F20698F90EAD55C060764F1E16164240
17700605,1271,120608182,Private room,,Nashville,,20,0,0.0,3,1.0,,100.0,,2017-05-16 06:35:37.436139,36.141046,-86.877941,0101000020E610000053B4722F30B855C0A69D9ACB0D124240
4251813,1271,22064006,Private room,,Nashville,,21,2,0.0,2,1.0,,99.0,,2017-05-16 06:35:37.431891,36.146129,-86.815678,0101000020E610000045847F1134B455C0A4FFE55AB4124240
17046524,1271,45945868,Private room,,Nashville,,12,0,0.0,4,2.0,,93.0,,2017-05-16 06:35:37.423118,36.162004,-86.584064,0101000020E610000057B1F84D61A555C01DE90C8CBC144240
6363521,1271,26679027,Private room,,Nashville,,20,4,5.0,4,1.0,,80.0,,2017-05-16 06:35:37.400444,36.150434,-86.875826,0101000020E610000023BF7E880DB855C06D1ADB6B41134240
12989563,1271,10472950,Private room,,Nashville,,27,13,5.0,2,1.0,,95.0,,2017-05-16 06:35:36.623479,36.046874,-86.733741,0101000020E6100000FFAECF9CF5AE55C030849CF7FF054240
13089483,1271,42424711,Private room,,Nashville,,35,2,0.0,3,1.0,,80.0,,2017-05-16 06:35:36.619857,36.091104,-87.005163,0101000020E61000008D09319754C055C07444BE4BA90B4240
16086518,1271,16353723,Private room,,Nashville,,21,3,5.0,4,1.0,,95.0,,2017-05-16 06:35:36.613889,36.144559,-86.813795,0101000020E61000007EA99F3715B455C0D6ABC8E880124240
4526145,1271,23463655,Private room,,Nashville,,19,2,0.0,4,1.0,,100.0,,2017-05-16 06:35:36.610773,36.170195,-86.794999,0101000020E610000093567C43E1B255C0AB7823F3C8154240
637425,1271,2427763,Private room,,Nashville,,6,91,5.0,2,1.0,,85.0,,2017-05-16 06:35:36.587801,36.191853,-86.744748,0101000020E6100000BBF083F3A9AF55C0DB519CA38E184240
18213072,1271,125743316,Private room,,Nashville,,34,0,0.0,1,1.0,,90.0,,2017-05-16 06:35:36.577389,36.093671,-86.828998,0101000020E6100000C39CA04D0EB555C0B4CA4C69FD0B4240
6262476,1271,32542112,Private room,,Nashville,,13,0,0.0,2,1.0,,100.0,,2017-05-16 06:35:36.565720,36.128216,-86.637793,0101000020E61000008927BB99D1A855C07769C36169104240
10768517,1271,13323432,Private room,,Nashville,,24,31,5.0,2,1.0,,85.0,,2017-05-16 06:35:36.553823,36.14502,-86.832701,0101000020E61000002D9622F94AB555C00AA2EE0390124240
5761584,1271,5178185,Private room,,Nashville,,6,8,5.0,2,1.0,,99.0,,2017-05-16 06:35:36.550330,36.17229,-86.745698,0101000020E610000054AC1A84B9AF55C0C3B645990D164240
18650469,1271,99150546,Private room,,Nashville,,22,0,0.0,8,1.0,,100.0,,2017-05-16 06:35:35.255266,36.097976,-86.927458,0101000020E6100000789ACC785BBB55C07EE5417A8A0C4240
6311436,1271,32832665,Private room,,Nashville,,17,151,5.0,3,1.0,,98.0,,2017-05-16 06:35:35.246820,36.146517,-86.782204,0101000020E610000039B35DA10FB255C06EA7AD11C1124240
18470579,1271,22804144,Private room,,Nashville,,20,0,0.0,2,1.0,,90.0,,2017-05-16 06:35:35.244275,36.160573,-86.871285,0101000020E6100000B41F2922C3B755C070CFF3A78D144240
12855317,1271,52729496,Private room,,Nashville,,25,18,5.0,2,1.0,,96.0,,2017-05-16 06:35:35.241633,36.093111,-86.785818,0101000020E6100000ECA694D74AB255C0EDF2AD0FEB0B4240
14275739,1271,81932467,Private room,,Nashville,,25,11,5.0,2,1.0,,85.0,,2017-05-16 06:35:35.237490,36.104488,-86.808784,0101000020E6100000CC61F71DC3B355C08869DFDC5F0D4240
3747826,1271,16246720,Private room,,Nashville,,19,20,4.5,4,1.0,,95.0,,2017-05-16 06:35:35.234357,36.165339,-86.775282,0101000020E61000005CCB64389EB155C06EE00ED429154240
8452274,1271,4005483,Private room,,Nashville,,18,9,5.0,2,1.0,,89.0,,2017-05-16 06:35:35.231288,36.13702,-86.808869,0101000020E6100000E36F7B82C4B355C0EF7211DF89114240
16964155,1271,105997725,Private room,,Nashville,,22,0,0.0,2,1.0,,95.0,,2017-05-16 06:35:35.224870,36.075836,-86.985814,0101000020E6100000187C9A9317BF55C003EE79FEB4094240
513664,1271,2530554,Private room,,Nashville,,14,27,4.5,4,1.0,,90.0,,2017-05-16 06:35:35.210819,36.154781,-86.649119,0101000020E6100000950D6B2A8BA955C0668522DDCF134240
18073246,1271,24909937,Private room,,Nashville,,31,3,5.0,2,1.0,,93.0,,2017-05-16 06:35:35.088678,36.023011,-86.707085,0101000020E6100000809F71E140AD55C060394206F2024240
15614795,1271,8478836,Private room,,Nashville,,10,5,5.0,2,1.0,,99.0,,2017-05-16 06:35:35.075917,36.29367,-86.686443,0101000020E61000005CE49EAEEEAB55C07DE882FA96254240
14472469,1271,58605137,Private room,,Nashville,,30,36,5.0,5,1.0,,99.0,,2017-05-16 06:35:35.073068,36.054552,-86.686512,0101000020E6100000F01307D0EFAB55C038F7578FFB064240
11824339,1271,62984186,Private room,,Nashville,,6,11,5.0,2,1.0,,85.0,,2017-05-16 06:35:35.068189,36.171811,-86.751275,0101000020E61000005BD3BCE314B055C0E90B21E7FD154240
15617183,1271,8737002,Private room,,Nashville,,19,0,0.0,3,1.0,,87.0,,2017-05-16 06:35:33.644400,36.151298,-86.797964,0101000020E6100000A9D898D711B355C0A0F99CBB5D134240
16086315,1271,32019386,Private room,,Nashville,,25,1,0.0,2,1.0,,100.0,,2017-05-16 06:35:33.640703,36.112705,-86.815193,0101000020E610000066BB421F2CB455C03F8C101E6D0E4240
12071640,1271,64679818,Private room,,Nashville,,7,31,5.0,2,1.0,,80.0,,2017-05-16 06:35:33.637679,36.191403,-86.719916,0101000020E61000007FF78E1A13AE55C09BADBCE47F184240
3072413,1271,9637660,Private room,,Nashville,,7,33,5.0,4,1.0,,90.0,,2017-05-16 06:35:33.631533,36.215168,-86.725565,0101000020E6100000D3872EA86FAE55C0A79201A08A1B4240
16959681,1271,113399156,Private room,,Nashville,,14,0,0.0,2,1.0,,85.0,,2017-05-16 06:35:33.626267,36.204943,-86.627723,0101000020E61000009CFC169D2CA855C0A6457D923B1A4240
5761616,1271,5178185,Private room,,Nashville,,6,75,5.0,2,1.0,,99.0,,2017-05-16 06:35:33.609330,36.171111,-86.745832,0101000020E6100000DB1324B6BBAF55C0317E1AF7E6154240
17625350,1271,106367383,Private room,,Nashville,,20,1,0.0,4,1.0,,80.0,,2017-05-16 06:35:33.596082,36.15284,-86.862864,0101000020E61000005439ED2939B755C0A4C2D84290134240
18462045,1271,24243083,Private room,,Nashville,,5,0,0.0,2,6.0,,99.0,,2017-05-16 06:35:33.592077,36.196414,-86.768199,0101000020E61000007974232C2AB155C0FF3C0D1824194240
14163787,1271,16990783,Private room,,Nashville,,7,10,4.5,2,1.0,,85.0,,2017-05-16 06:35:31.953322,36.212964,-86.709234,0101000020E610000085CD001764AD55C0D89C8367421B4240
15110451,1271,8594351,Private room,,Nashville,,7,7,5.0,4,2.0,,100.0,,2017-05-16 06:35:31.946968,36.203213,-86.725734,0101000020E610000019E6046D72AE55C09F8F32E2021A4240
17568958,1271,377306,Private room,,Nashville,,6,0,0.0,3,2.0,,98.0,,2017-05-16 06:35:31.943936,36.181224,-86.745015,0101000020E6100000E2016553AEAF55C00AA0185932174240
14088893,1271,8008453,Private room,,Nashville,,8,21,5.0,12,1.0,,85.0,,2017-05-16 06:35:31.939584,36.209592,-86.740038,0101000020E610000006F357C85CAF55C06AC020E9D31A4240
14094430,1271,10123226,Private room,,Nashville,,7,0,0.0,2,1.0,,50.0,,2017-05-16 06:34:38.136353,36.19967,-86.738629,0101000020E610000024B891B245AF55C004FF5BC98E194240
12851870,1271,14014147,Private room,,Nashville,,11,18,4.5,1,1.0,,50.0,,2017-05-16 06:34:38.115758,36.259606,-86.645678,0101000020E6100000CA6FD1C952A955C035ECF7C43A214240
18377092,1271,42432458,Private room,,Nashville,,15,0,0.0,6,1.0,,41.0,,2017-05-16 06:34:38.067672,36.179847,-86.689388,0101000020E61000004F90D8EE1EAC55C051A4FB3905174240
5153186,1271,6638596,Private room,,Nashville,,1,34,5.0,2,1.0,,60.0,,2017-05-16 06:34:38.021345,36.221635,-86.866059,0101000020E6100000045ABA826DB755C0115322895E1C4240
17040203,1271,111813194,Private room,,Nashville,,4,14,5.0,2,1.0,,47.0,,2017-05-16 06:34:36.261715,36.019672,-86.724755,0101000020E610000033A7CB6262AE55C0CE52B29C84024240
468338,1271,2324636,Private room,,Nashville,,16,30,5.0,1,1.0,,54.0,,2017-05-16 06:34:36.221391,36.093731,-86.735687,0101000020E6100000E945ED7E15AF55C089CF9D60FF0B4240
18051881,1271,32376207,Private room,,Nashville,,14,0,0.0,2,1.0,,56.0,,2017-05-16 06:34:36.197682,36.150929,-86.647436,0101000020E6100000329067976FA955C04D8237A451134240
16932617,1271,67874596,Private room,,Nashville,,35,0,0.0,2,1.0,,55.0,,2017-05-16 06:34:36.187327,36.074064,-86.991538,0101000020E610000071AFCC5B75BF55C0CDE7DCED7A094240
6661701,1271,34868868,Private room,,Nashville,,26,39,5.0,2,1.0,,49.0,,2017-05-16 06:34:36.165727,36.092336,-86.708106,0101000020E61000007D06D49B51AD55C02A1F82AAD10B4240
6851003,1271,35898832,Private room,,Nashville,,6,6,4.5,2,1.0,,59.0,,2017-05-16 06:34:36.136068,36.183255,-86.731578,0101000020E6100000471E882CD2AE55C00CEA5BE674174240
5650054,1271,29280514,Private room,,Nashville,,29,171,5.0,2,1.0,,54.0,,2017-05-16 06:34:36.133193,36.093839,-86.634627,0101000020E6100000268A90BA9DA855C0700B96EA020C4240
15109573,1271,8594351,Private room,,Nashville,,7,5,5.0,2,1.0,,60.0,,2017-05-16 06:34:36.129629,36.203617,-86.727446,0101000020E6100000C9E6AA798EAE55C06FF4311F101A4240
6169961,1271,22738010,Private room,,Nashville,,3,17,5.0,2,1.0,,55.0,,2017-05-16 06:34:36.121375,36.2413,-86.761339,0101000020E6100000D78A36C7B9B055C02D431CEBE21E4240
15757704,1271,77038235,Private room,,Nashville,,29,51,5.0,2,1.0,,41.0,,2017-05-16 06:34:36.083004,36.092058,-86.634014,0101000020E610000031CD74AF93A855C0E7AA798EC80B4240
16435996,1271,71979712,Private room,,Nashville,,15,0,0.0,4,1.0,,55.0,,2017-05-16 06:34:34.875466,36.171913,-86.698572,0101000020E6100000AF795567B5AC55C0EE60C43E01164240
7417367,1271,13505598,Private room,,Nashville,,16,8,5.0,2,1.0,,59.0,,2017-05-16 06:34:34.860710,36.123377,-86.72333,0101000020E6100000CE8DE9094BAE55C00F0A4AD1CA0F4240
16981740,1271,17893423,Private room,,Nashville,,27,13,5.0,2,1.0,,45.0,,2017-05-16 06:34:34.840723,36.050694,-86.727209,0101000020E6100000D7169E978AAE55C03D0D18247D064240
8129519,1271,12928720,Private room,,Nashville,,27,95,5.0,4,2.0,,59.0,,2017-05-16 06:34:34.828225,36.047952,-86.739603,0101000020E61000008141D2A755AF55C08FE3874A23064240
11983747,1271,1273177,Private room,,Nashville,,6,29,5.0,2,1.0,,59.0,,2017-05-16 06:34:34.787775,36.18132,-86.715664,0101000020E61000002CBB6070CDAD55C02C0E677E35174240
7821957,1271,26022118,Private room,,Nashville,,15,36,5.0,2,1.0,,55.0,,2017-05-16 06:34:34.775475,36.169211,-86.660828,0101000020E6100000FD1186014BAA55C0CD8FBFB4A8154240
14858560,1271,32968261,Private room,,Nashville,,26,4,5.0,2,1.0,,48.0,,2017-05-16 06:34:34.763325,36.090633,-86.721343,0101000020E6100000B58CD47B2AAE55C01C78B5DC990B4240
5065515,1271,26157528,Private room,,Nashville,,14,23,4.5,2,1.0,,50.0,,2017-05-16 06:34:34.744475,36.157862,-86.641808,0101000020E6100000EA93DC6113A955C0FDA36FD234144240
11595294,1271,7700031,Private room,,Nashville,,28,50,5.0,2,1.0,,60.0,,2017-05-16 06:34:34.697238,36.080692,-86.649815,0101000020E6100000D15CA79196A955C040868E1D540A4240
18109337,1271,18103126,Private room,,Nashville,,25,3,4.5,2,1.0,,50.0,,2017-05-16 06:34:34.639922,36.107772,-86.781943,0101000020E61000008315A75A0BB255C056B60F79CB0D4240
6704776,1271,11044654,Private room,,Nashville,,29,72,5.0,2,1.0,,55.0,,2017-05-16 06:34:33.674434,36.07697,-86.63759,0101000020E61000006D904946CEA855C0F6622827DA094240
15657019,1271,4210445,Private room,,Nashville,,24,3,4.5,2,1.0,,49.0,,2017-05-16 06:34:33.671615,36.123938,-86.843632,0101000020E6100000FB761211FEB555C0A75D4C33DD0F4240
8974830,1271,6277912,Private room,,Nashville,,21,126,5.0,3,1.0,,60.0,,2017-05-16 06:34:33.658346,36.16764,-86.820423,0101000020E6100000B87878CF81B455C02FC03E3A75154240
18451026,1271,127923261,Private room,,Nashville,,20,0,0.0,4,1.0,,50.0,,2017-05-16 06:34:33.655773,36.156305,-86.855684,0101000020E610000078EDD286C3B655C0C4995FCD01144240
12319495,1271,16224774,Private room,,Nashville,,13,31,4.5,1,1.0,,45.0,,2017-05-16 06:34:33.644967,36.141133,-86.630209,0101000020E61000004529215855A855C075B169A510124240
3342418,1271,12622932,Private room,,Nashville,,14,234,5.0,3,1.0,,45.0,,2017-05-16 06:34:33.642135,36.177022,-86.661504,0101000020E6100000158BDF1456AA55C015562AA8A8164240
18053082,1271,32376207,Private room,,Nashville,,14,1,0.0,2,1.0,,47.0,,2017-05-16 06:34:33.640144,36.152167,-86.648021,0101000020E6100000C287122D79A955C0E54350357A134240
18667919,1271,30116195,Private room,,Nashville,,10,0,0.0,2,1.0,,50.0,,2017-05-16 06:34:33.637938,36.29443,-86.682644,0101000020E6100000E1B37570B0AB55C00B7BDAE1AF254240
17481682,1271,15542060,Private room,,Nashville,,33,12,5.0,2,1.0,,42.0,,2017-05-16 06:34:33.630567,36.079835,-86.600021,0101000020E610000072FA7ABE66A655C0C0098508380A4240
7841859,1271,24377466,Private room,,Nashville,,6,46,5.0,2,1.0,,50.0,,2017-05-16 06:34:33.626245,36.175764,-86.740516,0101000020E61000008B8A389D64AF55C036E84B6F7F164240
7665393,1271,11044654,Private room,,Nashville,,29,107,5.0,2,1.0,,42.0,,2017-05-16 06:34:33.616157,36.077855,-86.636374,0101000020E61000009581035ABAA855C0406A1327F7094240
1857152,1271,9691837,Private room,,Nashville,,4,194,5.0,4,2.0,,55.0,,2017-05-16 06:34:33.613341,36.017145,-86.714823,0101000020E61000006EDBF7A8BFAD55C01C25AFCE31024240
3928373,1271,2860398,Private room,,Nashville,,8,73,4.5,4,1.0,,50.0,,2017-05-16 06:34:33.610417,36.227704,-86.727404,0101000020E6100000B2BE81C98DAE55C08E959867251D4240
4098893,1271,2860398,Private room,,Nashville,,8,72,4.5,4,1.0,,50.0,,2017-05-16 06:34:33.584898,36.227663,-86.726753,0101000020E610000046D1031F83AE55C02FC1A90F241D4240
14122593,1271,1005683,Private room,,Nashville,,16,38,4.5,2,1.0,,50.0,,2017-05-16 06:34:32.086049,36.112203,-86.719749,0101000020E610000009151C5E10AE55C0ADC1FBAA5C0E4240
3533649,1271,1005683,Private room,,Nashville,,2,141,4.5,6,1.0,,52.0,,2017-05-16 06:34:32.083195,36.218661,-86.794967,0101000020E61000008D9944BDE0B255C090F46915FD1B4240
15616177,1271,4210445,Private room,,Nashville,,24,15,5.0,2,1.0,,42.0,,2017-05-16 06:34:32.079931,36.122171,-86.84363,0101000020E61000002BFBAE08FEB555C083C2A04CA30F4240
16962858,1271,20655580,Private room,,Nashville,,6,24,5.0,2,1.0,,60.0,,2017-05-16 06:34:32.044037,36.173785,-86.744497,0101000020E610000016BEBED6A5AF55C087C43D963E164240
14122782,1271,1005683,Private room,,Nashville,,16,42,5.0,2,1.0,,52.0,,2017-05-16 06:34:32.013527,36.111714,-86.721203,0101000020E6100000BCB1A03028AE55C0AF40F4A44C0E4240
12024181,1271,5478418,Private room,,Nashville,,8,22,5.0,2,1.0,,48.0,,2017-05-16 06:34:31.993025,36.215057,-86.734239,0101000020E6100000A81C93C5FDAE55C050E3DEFC861B4240
10448624,1271,17574060,Private room,,Nashville,,8,19,5.0,2,1.0,,59.0,,2017-05-16 06:34:31.978314,36.226446,-86.743735,0101000020E6100000FF78AF5A99AF55C0AF27BA2EFC1C4240
2845722,1271,199395,Private room,,Nashville,,7,185,5.0,2,1.0,,49.0,,2017-05-16 06:34:31.964904,36.20121,-86.726738,0101000020E6100000ABB019E082AE55C068D0D03FC1194240
5580019,1271,4210445,Private room,,Nashville,,16,102,4.5,2,1.0,,40.0,,2017-05-16 06:34:31.950246,36.121647,-86.74275,0101000020E6100000A8C64B3789AF55C00954FF20920F4240
12783945,1271,1005683,Private room,,Nashville,,2,93,4.5,2,1.0,,45.0,,2017-05-16 06:34:31.932063,36.219378,-86.793823,0101000020E610000002F4FBFECDB255C01FBB0B94141C4240
13588890,1271,25967846,Private room,,Nashville,,19,47,5.0,3,1.0,,55.0,,2017-05-16 06:34:31.920135,36.152738,-86.721868,0101000020E6100000DA01D71533AE55C0A06D35EB8C134240
7706075,1271,13106852,Private room,,Nashville,,6,146,5.0,2,1.0,,58.0,,2017-05-16 06:34:31.908280,36.185101,-86.744554,0101000020E6100000C806D2C5A6AF55C07CBABA63B1174240
17254620,1271,73779137,Private room,,Nashville,,30,12,5.0,2,1.0,,44.0,,2017-05-16 06:34:29.876262,36.06044,-86.684989,0101000020E6100000AA471ADCD6AB55C064AF777FBC074240
6467765,1271,1995622,Private room,,Nashville,,11,36,5.0,2,1.0,,55.0,,2017-05-16 06:34:29.860262,36.258081,-86.643409,0101000020E6100000EF3CF19C2DA955C0075C57CC08214240
12631743,1271,68595654,Private room,,Nashville,,28,74,5.0,2,1.0,,42.0,,2017-05-16 06:34:29.856319,36.082391,-86.659393,0101000020E6100000868DB27E33AA55C00C3ECDC98B0A4240
2473234,1271,12649085,Private room,,Nashville,,6,45,5.0,2,1.0,,45.0,,2017-05-16 06:34:29.852899,36.182182,-86.726002,0101000020E610000028B517D176AE55C0BEF561BD51174240
11827332,1271,31664061,Private room,,Nashville,,28,40,4.5,2,1.0,,54.0,,2017-05-16 06:34:29.849998,36.08737,-86.651784,0101000020E610000097033DD4B6A955C06553AEF02E0B4240
15597267,1271,27782198,Private room,,Nashville,,1,36,4.5,2,1.0,,42.0,,2017-05-16 06:34:29.837660,36.321395,-86.863462,0101000020E6100000AED51EF642B755C0890CAB7823294240
8190191,1271,1164960,Private room,,Nashville,,16,177,5.0,2,1.0,,60.0,,2017-05-16 06:34:29.832045,36.104145,-86.736452,0101000020E6100000B9C4910722AF55C05E85949F540D4240
17923122,1271,20375611,Private room,,Nashville,,2,7,5.0,2,1.0,,60.0,,2017-05-16 06:34:29.814276,36.208623,-86.787684,0101000020E610000047E5266A69B255C0C2189128B41A4240
