room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
6663109,1112,34870571,Entire home/apt,,Nashville,,7,11,4.5,9,3.0,,300.0,,2017-04-13 13:55:18.475755,36.244323,-86.708571,0101000020E610000038F92D3A59AD55C08F54DFF9451F4240
2931998,1112,5151272,Entire home/apt,,Nashville,,6,47,5.0,4,2.0,,195.0,,2017-04-13 13:54:41.543566,36.17477,-86.739809,0101000020E61000005512D90759AF55C0352905DD5E164240
7580806,1112,593556,Entire home/apt,,Nashville,,16,40,4.5,10,4.0,,199.0,,2017-04-13 13:54:41.536720,36.117854,-86.741654,0101000020E6100000A5BC564277AF55C0F5D901D7150F4240
13174159,1112,27206575,Entire home/apt,,Nashville,,5,5,5.0,6,2.0,,200.0,,2017-04-13 13:54:41.533622,36.193789,-86.748219,0101000020E6100000BCCFF1D1E2AF55C08BA9F413CE184240
12473055,1112,67510271,Entire home/apt,,Nashville,,24,7,5.0,6,2.0,,200.0,,2017-04-13 13:54:40.250984,36.152297,-86.849522,0101000020E6100000E1CE85915EB655C0B323D5777E134240
8965329,1112,41421061,Entire home/apt,,Nashville,,16,50,5.0,10,3.0,,189.0,,2017-04-13 13:54:40.248333,36.116629,-86.741051,0101000020E6100000C26A2C616DAF55C0F261F6B2ED0E4240
9515715,1112,20047747,Entire home/apt,,Nashville,,24,3,5.0,5,2.0,,189.0,,2017-04-13 13:54:40.244050,36.144482,-86.838159,0101000020E61000004776A565A4B555C02B6EDC627E124240
16378763,1112,40638300,Entire home/apt,,Nashville,,1,3,5.0,10,3.0,,185.0,,2017-04-13 13:54:40.242045,36.299914,-86.858246,0101000020E61000000F7BA180EDB655C068CEFA9463264240
14473023,1112,63145452,Entire home/apt,,Nashville,,6,11,5.0,6,2.0,,200.0,,2017-04-13 13:54:40.237571,36.168734,-86.764358,0101000020E6100000E71BD13DEBB055C094DC611399154240
17213383,1112,95802450,Entire home/apt,,Nashville,,15,6,5.0,6,3.0,,200.0,,2017-04-13 13:54:40.231569,36.159522,-86.715765,0101000020E6100000C6A70018CFAD55C00B7F86376B144240
16090800,1112,101426897,Entire home/apt,,Nashville,,7,23,5.0,8,4.0,,199.0,,2017-04-13 13:54:40.228980,36.19715,-86.735781,0101000020E61000002A01310917AF55C0053411363C194240
3850397,1112,199395,Entire home/apt,,Nashville,,7,42,5.0,6,3.0,,190.0,,2017-04-13 13:54:40.226318,36.200939,-86.724525,0101000020E61000009A081B9E5EAE55C0D7BE805EB8194240
10014195,1112,2267873,Entire home/apt,,Nashville,,6,13,5.0,10,4.0,,199.0,,2017-04-13 13:54:40.223562,36.183932,-86.742405,0101000020E6100000C3D8429083AF55C00C5872158B174240
12910726,1112,25371396,Entire home/apt,,Nashville,,5,17,5.0,4,3.0,,200.0,,2017-04-13 13:54:40.219958,36.186483,-86.773236,0101000020E6100000C005D9B27CB155C04721C9ACDE174240
3793659,1112,9633722,Entire home/apt,,Nashville,,19,29,5.0,10,4.0,,200.0,,2017-04-13 13:54:40.217295,36.171359,-86.794064,0101000020E610000095BBCFF1D1B255C009707A17EF154240
16676636,1112,69852847,Entire home/apt,,Nashville,,21,4,5.0,10,3.0,,200.0,,2017-04-13 13:54:40.214807,36.153796,-86.827279,0101000020E6100000BA6A9E23F2B455C0B8205B96AF134240
6560154,1112,34311365,Entire home/apt,,Nashville,,17,19,5.0,4,2.0,,200.0,,2017-04-13 13:54:40.207466,36.128743,-86.788112,0101000020E61000007365506D70B255C0624B8FA67A104240
13530649,1112,71112010,Entire home/apt,,Nashville,,6,4,5.0,10,3.0,,200.0,,2017-04-13 13:54:39.052486,36.180778,-86.736983,0101000020E61000004FADBEBA2AAF55C00BEBC6BB23174240
3137512,1112,13791926,Entire home/apt,,Nashville,,7,23,5.0,5,3.0,,195.0,,2017-04-13 13:54:39.049273,36.202208,-86.704276,0101000020E6100000E4D6A4DB12AD55C0AA7EA5F3E1194240
15706944,1112,101426897,Entire home/apt,,Nashville,,17,17,5.0,10,3.0,,199.0,,2017-04-13 13:54:39.046854,36.13844,-86.790169,0101000020E61000000954FF2092B255C0A83AE466B8114240
15423917,1112,2703677,Entire home/apt,,Nashville,,6,10,5.0,5,2.0,,195.0,,2017-04-13 13:54:39.044067,36.168994,-86.737596,0101000020E6100000446ADAC534AF55C0309C6B98A1154240
11161316,1112,1818688,Entire home/apt,,Nashville,,16,23,4.5,4,2.0,,200.0,,2017-04-13 13:54:39.040797,36.094675,-86.725695,0101000020E6100000BAF770C971AE55C0D95F764F1E0C4240
16392224,1112,28455657,Entire home/apt,,Nashville,,25,4,4.5,6,0.0,,185.0,,2017-04-13 13:54:39.030812,36.114519,-86.786616,0101000020E6100000A9A0A2EA57B255C0A4E2FF8EA80E4240
15114551,1112,7088927,Entire home/apt,,Nashville,,21,3,5.0,2,1.0,,200.0,,2017-04-13 13:54:39.022304,36.148677,-86.814692,0101000020E61000000514EAE923B455C06D5512D907134240
13347276,1112,75640531,Entire home/apt,,Nashville,,7,23,5.0,4,2.0,,199.0,,2017-04-13 13:54:39.016898,36.202268,-86.736973,0101000020E61000003E42CD902AAF55C07F83F6EAE3194240
6743048,1112,5899579,Entire home/apt,,Nashville,,19,52,5.0,6,3.0,,200.0,,2017-04-13 13:54:39.008406,36.18524,-86.794142,0101000020E61000005298F738D3B255C09DF4BEF1B5174240
12601981,1112,16420755,Entire home/apt,,Nashville,,6,17,5.0,10,3.0,,199.0,,2017-04-13 13:54:37.175915,36.187177,-86.722744,0101000020E610000056D80C7041AE55C01DC87A6AF5174240
10366021,1112,53352311,Entire home/apt,,Nashville,,6,13,5.0,4,2.0,,200.0,,2017-04-13 13:54:37.170106,36.172046,-86.762563,0101000020E6100000F0880AD5CDB055C02DB4739A05164240
15677583,1112,100369882,Entire home/apt,,Nashville,,19,4,5.0,6,2.0,,189.0,,2017-04-13 13:54:37.168033,36.170176,-86.791367,0101000020E61000008D08C6C1A5B255C03448C153C8154240
14220743,1112,19451333,Entire home/apt,,Nashville,,20,10,5.0,6,3.0,,185.0,,2017-04-13 13:54:37.165921,36.14562,-86.882951,0101000020E61000001D3EE94482B855C05FD218ADA3124240
7075093,1112,37096427,Entire home/apt,,Nashville,,19,9,5.0,5,2.0,,200.0,,2017-04-13 13:54:37.161235,36.184584,-86.792813,0101000020E6100000FEB5BC72BDB255C0B4AED172A0174240
14335062,1112,87763514,Entire home/apt,,Nashville,,18,16,4.5,6,2.0,,196.0,,2017-04-13 13:54:37.158970,36.123581,-86.794202,0101000020E6100000BD1AA034D4B255C018B49080D10F4240
15495125,1112,58032810,Entire home/apt,,Nashville,,21,13,5.0,7,3.0,,200.0,,2017-04-13 13:54:37.156289,36.163657,-86.826658,0101000020E610000083BEF4F6E7B455C078616BB6F2144240
13370525,1112,13245419,Entire home/apt,,Nashville,,6,22,4.5,4,2.0,,200.0,,2017-04-13 13:54:37.151710,36.168267,-86.763876,0101000020E6100000C18C2958E3B055C07EFFE6C589154240
13149842,1112,21293271,Entire home/apt,,Nashville,,16,26,5.0,8,3.0,,199.0,,2017-04-13 13:54:37.147157,36.111913,-86.733542,0101000020E6100000840F255AF2AE55C0A67F492A530E4240
13013170,1112,7937766,Entire home/apt,,Nashville,,7,9,5.0,5,3.0,,195.0,,2017-04-13 13:54:37.145106,36.211806,-86.727067,0101000020E61000000EC0064488AE55C05D8C81751C1B4240
11726898,1112,9078997,Entire home/apt,,Nashville,,18,48,5.0,10,3.0,,200.0,,2017-04-13 13:54:37.140369,36.121386,-86.7905,0101000020E61000003BDF4F8D97B255C09C189293890F4240
14187451,1112,85976065,Entire home/apt,,Nashville,,5,17,5.0,8,4.0,,200.0,,2017-04-13 13:54:37.132531,36.202534,-86.741888,0101000020E6100000DF52CE177BAF55C0FE2955A2EC194240
12982567,1112,26574897,Entire home/apt,,Nashville,,7,4,5.0,7,3.0,,200.0,,2017-04-13 13:54:35.251103,36.19163,-86.714823,0101000020E61000006EDBF7A8BFAD55C05C77F35487184240
12021834,1112,63367731,Entire home/apt,,Nashville,,18,22,5.0,4,2.0,,200.0,,2017-04-13 13:54:35.246621,36.126726,-86.79182,0101000020E61000006614CB2DADB255C0C5C6BC8E38104240
8580546,1112,45158878,Entire home/apt,,Nashville,,19,6,5.0,4,1.0,,195.0,,2017-04-13 13:54:35.240883,36.174404,-86.780282,0101000020E610000014EAE923F0B155C05325CADE52164240
14429190,1112,88726322,Entire home/apt,,Nashville,,19,7,5.0,4,1.0,,200.0,,2017-04-13 13:54:35.236669,36.163226,-86.789723,0101000020E6100000897956D28AB255C0AFEDED96E4144240
9477288,1112,37151405,Entire home/apt,,Nashville,,6,32,5.0,8,3.0,,200.0,,2017-04-13 13:54:35.230259,36.173424,-86.74255,0101000020E610000044696FF085AF55C0B62BF4C132164240
13165865,1112,2892634,Entire home/apt,,Nashville,,6,22,5.0,12,4.0,,200.0,,2017-04-13 13:54:35.225030,36.174904,-86.720402,0101000020E6100000467EFD101BAE55C044F8174163164240
12308023,1112,4962900,Entire home/apt,,Nashville,,21,7,5.0,6,2.0,,190.0,,2017-04-13 13:54:35.222271,36.151184,-86.802836,0101000020E61000004B033FAA61B355C0D8D64FFF59134240
12870392,1112,70383458,Entire home/apt,,Nashville,,24,26,5.0,11,4.0,,200.0,,2017-04-13 13:54:35.219409,36.152416,-86.82441,0101000020E6100000B41F2922C3B455C08EB1135E82134240
16214053,1112,101426897,Entire home/apt,,Nashville,,6,3,5.0,8,3.0,,199.0,,2017-04-13 13:54:35.216044,36.176066,-86.745699,0101000020E61000003C6A4C88B9AF55C001F8A75489164240
5315253,1112,27533319,Entire home/apt,,Nashville,,6,14,5.0,7,3.0,,200.0,,2017-04-13 13:54:35.213322,36.185486,-86.731693,0101000020E6100000946DE00ED4AE55C0D4EE5701BE174240
15131700,1112,71879937,Entire home/apt,,Nashville,,17,14,5.0,6,2.0,,199.0,,2017-04-13 13:54:35.210028,36.1342,-86.769146,0101000020E61000005AF624B039B155C0C58F31772D114240
14440743,1112,15892790,Entire home/apt,,Nashville,,19,13,5.0,4,1.0,,200.0,,2017-04-13 13:54:33.346953,36.1734,-86.780813,0101000020E6100000AAD216D7F8B155C02E90A0F831164240
13914989,1112,82565146,Entire home/apt,,Nashville,,14,18,4.5,6,3.0,,195.0,,2017-04-13 13:54:33.344169,36.171455,-86.655524,0101000020E61000008F6FEF1AF4A955C02BDEC83CF2154240
14927912,1112,71112010,Entire home/apt,,Nashville,,20,18,5.0,10,3.0,,200.0,,2017-04-13 13:54:33.337244,36.161618,-86.845402,0101000020E6100000467EFD101BB655C0F3380CE6AF144240
13332860,1112,44183153,Entire home/apt,,Nashville,,19,33,4.5,16,3.0,,199.0,,2017-04-13 13:54:33.335139,36.172737,-86.794929,0101000020E61000001669E21DE0B255C092E7FA3E1C164240
17106670,1112,40000019,Entire home/apt,,Nashville,,34,8,5.0,8,3.0,,185.0,,2017-04-13 13:54:33.332269,36.089017,-86.811506,0101000020E61000007FA0DCB6EFB355C0DEE4B7E8640B4240
14120019,1112,28994865,Entire home/apt,,Nashville,,19,45,4.5,10,2.0,,199.0,,2017-04-13 13:54:33.330023,36.17201,-86.79373,0101000020E6100000A9F6E978CCB255C0E04A766C04164240
14199471,1112,52770239,Entire home/apt,,Nashville,,19,9,5.0,4,1.0,,200.0,,2017-04-13 13:54:33.327361,36.17108,-86.784134,0101000020E6100000A06B5F402FB255C0F67F0EF3E5154240
7344341,1112,35808594,Entire home/apt,,Nashville,,7,3,5.0,12,4.0,,199.0,,2017-04-13 13:54:33.325228,36.200332,-86.706625,0101000020E61000004E62105839AD55C0D02B9E7AA4194240
9374079,1112,32260295,Entire home/apt,,Nashville,,19,53,5.0,5,1.0,,200.0,,2017-04-13 13:54:33.322622,36.150653,-86.792424,0101000020E610000031242713B7B255C0AB05F69848134240
15706984,1112,101426897,Entire home/apt,,Nashville,,18,15,4.5,10,3.0,,199.0,,2017-04-13 13:54:33.320573,36.13056,-86.803429,0101000020E61000001CEA77616BB355C03815A930B6104240
17040942,1112,71301768,Entire home/apt,,Nashville,,25,7,5.0,7,3.0,,200.0,,2017-04-13 13:54:33.318315,36.112062,-86.794483,0101000020E6100000978E39CFD8B255C0EB8F300C580E4240
13261158,1112,32224476,Entire home/apt,,Nashville,,21,40,4.5,4,2.0,,199.0,,2017-04-13 13:54:33.314536,36.150007,-86.805888,0101000020E6100000490F43AB93B355C0E695EB6D33134240
15706916,1112,101426897,Entire home/apt,,Nashville,,6,15,5.0,4,2.0,,199.0,,2017-04-13 13:54:33.308411,36.175152,-86.755362,0101000020E610000009A9DBD957B055C01CEA77616B164240
15798488,1112,101426897,Entire home/apt,,Nashville,,17,15,5.0,10,3.0,,199.0,,2017-04-13 13:54:32.250007,36.145075,-86.765195,0101000020E6100000040473F4F8B055C0CD3B4ED191124240
15239952,1112,18400182,Entire home/apt,,Nashville,,7,14,4.5,8,4.0,,200.0,,2017-04-13 13:54:32.247249,36.19548,-86.725357,0101000020E61000002E3BC43F6CAE55C0D482177D05194240
13176145,1112,73670150,Entire home/apt,,Nashville,,15,35,5.0,10,3.0,,200.0,,2017-04-13 13:54:32.244711,36.150768,-86.661655,0101000020E6100000088F368E58AA55C044A4A65D4C134240
15143597,1112,49818523,Entire home/apt,,Nashville,,6,0,,6,3.0,,198.0,,2017-04-13 13:54:32.242138,36.170922,-86.720094,0101000020E6100000EF02250516AE55C05D15A8C5E0154240
17302595,1112,116256195,Entire home/apt,,Nashville,,21,4,5.0,7,1.0,,199.0,,2017-04-13 13:54:32.240046,36.15247,-86.803813,0101000020E610000061C614AC71B355C081CF0F2384134240
13389390,1112,76139018,Entire home/apt,,Nashville,,19,28,4.5,2,1.0,,200.0,,2017-04-13 13:54:32.234534,36.173744,-86.780547,0101000020E61000006B7F677BF4B155C028F04E3E3D164240
15706725,1112,101426897,Entire home/apt,,Nashville,,19,25,5.0,8,3.0,,199.0,,2017-04-13 13:54:32.232624,36.184488,-86.792356,0101000020E610000085B2F0F5B5B255C09240834D9D174240
5964509,1112,30962240,Entire home/apt,,Nashville,,21,84,5.0,14,4.0,,199.0,,2017-04-13 13:54:32.230019,36.154303,-86.824688,0101000020E6100000D5592DB0C7B455C05C566133C0134240
14220397,1112,85360355,Entire home/apt,,Nashville,,17,10,5.0,6,3.0,,199.0,,2017-04-13 13:54:32.225783,36.12315,-86.78129,0101000020E610000047ACC5A700B255C04F401361C30F4240
11159003,1112,58032810,Entire home/apt,,Nashville,,21,26,5.0,6,3.0,,200.0,,2017-04-13 13:54:32.223645,36.164184,-86.825537,0101000020E6100000D4282499D5B455C0634337FB03154240
15827213,1112,1160172,Entire home/apt,,Nashville,,19,6,5.0,2,1.0,,200.0,,2017-04-13 13:54:32.221450,36.156218,-86.788788,0101000020E61000008BDEA9807BB255C0F58590F3FE134240
7149982,1112,37441811,Entire home/apt,,Nashville,,6,39,5.0,5,2.0,,185.0,,2017-04-13 13:54:32.218873,36.173146,-86.738859,0101000020E6100000BD56427749AF55C074B7EBA529164240
8800840,1112,8030951,Entire home/apt,,Nashville,,6,47,5.0,10,3.0,,199.0,,2017-04-13 13:54:32.216263,36.174319,-86.757842,0101000020E61000004162BB7B80B055C02409C21550164240
7344306,1112,35808594,Entire home/apt,,Nashville,,7,36,5.0,12,4.0,,199.0,,2017-04-13 13:54:32.210551,36.199986,-86.707907,0101000020E6100000026729594EAD55C035D4282499194240
16114673,1112,104707563,Entire home/apt,,Nashville,,19,10,4.0,4,1.0,,199.0,,2017-04-13 13:54:30.989450,36.16902,-86.783861,0101000020E610000008E753C72AB255C05A2F8672A2154240
16114676,1112,104707563,Entire home/apt,,Nashville,,21,8,4.5,3,1.0,,199.0,,2017-04-13 13:54:30.986062,36.154777,-86.798267,0101000020E6100000779E78CE16B355C0259694BBCF134240
16114678,1112,104707563,Entire home/apt,,Nashville,,19,3,3.5,4,2.0,,199.0,,2017-04-13 13:54:30.983814,36.168696,-86.782851,0101000020E610000004A9143B1AB255C0A67B9DD497154240
16114716,1112,104707563,Entire home/apt,,Nashville,,21,8,5.0,3,1.0,,199.0,,2017-04-13 13:54:30.979034,36.153434,-86.797469,0101000020E6100000BAA46ABB09B355C0170CAEB9A3134240
16310360,1112,102202510,Entire home/apt,,Nashville,,17,1,,12,4.0,,198.0,,2017-04-13 13:54:30.976864,36.140329,-86.790656,0101000020E6100000B7989F1B9AB255C017D7F84CF6114240
16982090,1112,103365676,Entire home/apt,,Nashville,,19,9,5.0,5,1.0,,200.0,,2017-04-13 13:54:30.974638,36.163774,-86.777152,0101000020E61000005801BEDBBCB155C0B1F7E28BF6144240
16114677,1112,104707563,Entire home/apt,,Nashville,,21,9,4.0,3,1.0,,199.0,,2017-04-13 13:54:30.972478,36.153772,-86.799534,0101000020E61000009082A7902BB355C02F8507CDAE134240
5970743,1112,30995912,Entire home/apt,,Nashville,,19,11,5.0,4,2.0,,199.0,,2017-04-13 13:54:30.969731,36.154447,-86.771402,0101000020E61000006A847EA65EB155C08FFB56EBC4134240
6046080,1112,26638746,Entire home/apt,,Nashville,,24,17,5.0,12,4.0,,195.0,,2017-04-13 13:54:30.963285,36.150461,-86.832334,0101000020E61000005456D3F544B555C06729594E42134240
16428095,1112,24241984,Entire home/apt,,Nashville,,6,9,5.0,6,2.0,,189.0,,2017-04-13 13:54:30.952896,36.159161,-86.764471,0101000020E610000063EFC517EDB055C03AE63C635F144240
16114674,1112,104707563,Entire home/apt,,Nashville,,21,15,4.5,3,1.0,,199.0,,2017-04-13 13:54:30.949782,36.153861,-86.797723,0101000020E61000001711C5E40DB355C09F909DB7B1134240
1840652,1112,2066370,Entire home/apt,,Nashville,,21,65,5.0,12,3.0,,195.0,,2017-04-13 13:54:30.945305,36.176425,-86.809021,0101000020E6100000BE310400C7B355C031992A1895164240
6544727,1112,30995912,Entire home/apt,,Nashville,,6,42,5.0,10,3.0,,199.0,,2017-04-13 13:54:29.018962,36.176313,-86.732376,0101000020E61000000518963FDFAE55C0096EA46C91164240
16178109,1112,77803681,Entire home/apt,,Nashville,,7,5,5.0,2,1.0,,199.0,,2017-04-13 13:54:29.016857,36.232017,-86.717223,0101000020E6100000193C4CFBE6AD55C0DA8EA9BBB21D4240
8289045,1112,43536106,Entire home/apt,,Nashville,,7,87,5.0,9,3.0,,195.0,,2017-04-13 13:54:29.014186,36.194928,-86.738835,0101000020E6100000F888981249AF55C08F899466F3184240
6225946,1112,9012461,Entire home/apt,,Nashville,,6,80,5.0,6,2.0,,185.0,,2017-04-13 13:54:29.009002,36.170265,-86.743253,0101000020E6100000D9E9077591AF55C0A453573ECB154240
9804530,1112,50516985,Entire home/apt,,Nashville,,7,37,5.0,4,2.0,,199.0,,2017-04-13 13:54:29.006242,36.205632,-86.736526,0101000020E6100000D6A9F23D23AF55C06B813D26521A4240
14534800,1112,89895046,Entire home/apt,,Nashville,,15,10,5.0,12,3.0,,200.0,,2017-04-13 13:54:29.003952,36.238808,-86.710564,0101000020E6100000C26D6DE179AD55C0F702B342911E4240
6255863,1112,32498896,Entire home/apt,,Nashville,,19,60,5.0,10,3.0,,200.0,,2017-04-13 13:54:28.997937,36.181583,-86.796348,0101000020E61000000A0F9A5DF7B255C03A419B1C3E174240
15191427,1112,18830581,Entire home/apt,,Nashville,,6,27,5.0,6,2.0,,185.0,,2017-04-13 13:54:28.995786,36.171774,-86.756664,0101000020E6100000E083D72E6DB055C0CC26C0B0FC154240
15955407,1112,103596867,Entire home/apt,,Nashville,,20,10,5.0,7,3.0,,199.0,,2017-04-13 13:54:28.993155,36.161126,-86.859075,0101000020E6100000EB73B515FBB655C08544DAC69F144240
9254485,1112,21327585,Entire home/apt,,Nashville,,7,10,4.5,4,2.0,,190.0,,2017-04-13 13:54:28.991148,36.232056,-86.715934,0101000020E61000000C06D7DCD1AD55C0986BD102B41D4240
15214208,1112,15892790,Entire home/apt,,Nashville,,6,19,5.0,6,2.0,,200.0,,2017-04-13 13:54:28.989244,36.167177,-86.744303,0101000020E610000024D40CA9A2AF55C05BD2510E66154240
16554273,1112,377306,Entire home/apt,,Nashville,,6,6,5.0,7,3.0,,198.0,,2017-04-13 13:54:28.986425,36.181398,-86.746436,0101000020E6100000A723809BC5AF55C0A8C7B60C38174240
5049794,1112,26070899,Entire home/apt,,Nashville,,5,34,5.0,10,3.0,,191.0,,2017-04-13 13:54:27.398993,36.192213,-86.745815,0101000020E61000007077D66EBBAF55C0DB6E826F9A184240
13472399,1112,26638746,Entire home/apt,,Nashville,,5,29,5.0,12,3.0,,195.0,,2017-04-13 13:54:27.396800,36.19449,-86.763839,0101000020E6100000331AF9BCE2B055C014B35E0CE5184240
13263805,1112,74681934,Entire home/apt,,Nashville,,6,29,5.0,5,2.0,,200.0,,2017-04-13 13:54:27.393860,36.175634,-86.748649,0101000020E6100000B8CB7EDDE9AF55C06808C72C7B164240
12984082,1112,67220398,Entire home/apt,,Nashville,,19,7,5.0,10,3.0,,199.0,,2017-04-13 13:54:27.382071,36.181757,-86.794595,0101000020E61000002BA4FCA4DAB255C0D76839D043174240
6223197,1112,32272323,Entire home/apt,,Nashville,,5,71,5.0,7,3.0,,189.0,,2017-04-13 13:54:27.378495,36.1814,-86.75342,0101000020E6100000C009850838B055C048BF7D1D38174240
5795538,1112,30066988,Entire home/apt,,Nashville,,5,42,5.0,6,3.0,,184.0,,2017-04-13 13:54:27.375874,36.187213,-86.752538,0101000020E6100000D3BF249529B055C06A317898F6174240
15435172,1112,52439653,Entire home/apt,,Nashville,,24,9,5.0,12,3.0,,195.0,,2017-04-13 13:54:27.373541,36.145005,-86.82394,0101000020E61000007077D66EBBB455C0D4601A868F124240
5061506,1112,22933775,Entire home/apt,,Nashville,,20,23,5.0,10,3.0,,199.0,,2017-04-13 13:54:27.371474,36.156677,-86.840718,0101000020E610000025CADE52CEB555C08884EFFD0D144240
15707000,1112,101426897,Entire home/apt,,Nashville,,19,33,5.0,8,3.0,,199.0,,2017-04-13 13:54:27.368480,36.182967,-86.791183,0101000020E6100000AD8905BEA2B255C0A59F70766B174240
16603192,1112,27530680,Entire home/apt,,Nashville,,17,8,5.0,4,2.0,,195.0,,2017-04-13 13:54:27.363021,36.119657,-86.78129,0101000020E610000047ACC5A700B255C065DEAAEB500F4240
9751005,1112,5151272,Entire home/apt,,Nashville,,6,51,5.0,10,4.0,,195.0,,2017-04-13 13:54:25.797882,36.1671,-86.750102,0101000020E610000082AAD1AB01B055C0AF94658863154240
7735723,1112,40655596,Entire home/apt,,Nashville,,5,128,5.0,6,1.0,,200.0,,2017-04-13 13:54:25.792912,36.169826,-86.777083,0101000020E6100000C4D155BABBB155C05801BEDBBC154240
12849088,1112,6675690,Entire home/apt,,Nashville,,25,17,5.0,10,3.0,,195.0,,2017-04-13 13:54:25.790104,36.110533,-86.779092,0101000020E6100000D124B1A4DCB155C07B1002F2250E4240
16569738,1112,39323330,Entire home/apt,,Nashville,,19,13,5.0,6,2.0,,199.0,,2017-04-13 13:54:25.788113,36.156237,-86.770263,0101000020E610000068942EFD4BB155C06BB6F292FF134240
11154883,1112,10734404,Entire home/apt,,Nashville,,5,27,5.0,10,3.0,,200.0,,2017-04-13 13:54:25.785912,36.188834,-86.766971,0101000020E6100000BF7E880D16B155C0BA2F67B62B184240
17282189,1112,103264980,Entire home/apt,,Nashville,,19,4,4.5,4,1.0,,199.0,,2017-04-13 13:54:25.783540,36.174496,-86.7811,0101000020E6100000F5B9DA8AFDB155C033A48AE255164240
11924711,1112,63638263,Entire home/apt,,Nashville,,5,16,4.5,5,2.0,,200.0,,2017-04-13 13:54:25.780593,36.190506,-86.772789,0101000020E6100000596DFE5F75B155C08CD8278062184240
15465949,1112,38607373,Entire home/apt,,Nashville,,6,8,5.0,4,2.0,,197.0,,2017-04-13 13:54:25.777794,36.165042,-86.74862,0101000020E61000006B48DC63E9AF55C0B43BA41820154240
13436440,1112,11849086,Entire home/apt,,Nashville,,19,52,5.0,6,2.0,,184.0,,2017-04-13 13:54:25.772970,36.170804,-86.796785,0101000020E6100000603C8386FEB255C05303CDE7DC154240
15717167,1112,64651952,Entire home/apt,,Nashville,,20,9,5.0,10,3.0,,195.0,,2017-04-13 13:54:25.769678,36.157017,-86.851086,0101000020E610000057056A3178B655C041F50F2219144240
9805525,1112,136705,Entire home/apt,,Nashville,,6,22,5.0,6,2.0,,195.0,,2017-04-13 13:54:25.766632,36.181943,-86.740304,0101000020E61000004546072461AF55C0395E81E849174240
9345837,1112,26260488,Entire home/apt,,Nashville,,5,31,5.0,9,3.0,,199.0,,2017-04-13 13:54:25.761586,36.197507,-86.763605,0101000020E6100000F98381E7DEB055C094DDCCE847194240
17141755,1112,115218273,Entire home/apt,,Nashville,,19,3,5.0,6,2.0,,195.0,,2017-04-13 13:54:25.758021,36.16213,-86.780401,0101000020E610000001310917F2B155C0A9D903ADC0144240
6388641,1112,26429970,Entire home/apt,,Nashville,,17,26,5.0,2,1.0,,189.0,,2017-04-13 13:54:25.755267,36.146969,-86.767422,0101000020E6100000C70E2A711DB155C04E4354E1CF124240
5486725,1112,2886274,Entire home/apt,,Nashville,,18,73,4.5,4,1.0,,200.0,,2017-04-13 13:54:25.751938,36.130202,-86.796371,0101000020E6100000E61E12BEF7B255C0D8EF8975AA104240
13550392,1112,126174,Entire home/apt,,Nashville,,5,34,5.0,10,4.0,,200.0,,2017-04-13 13:54:24.076250,36.196497,-86.757792,0101000020E6100000E84A04AA7FB055C08D614ED026194240
14968286,1112,14084160,Entire home/apt,,Nashville,,18,16,5.0,6,2.0,,185.0,,2017-04-13 13:54:24.073723,36.148006,-86.805713,0101000020E6100000923D42CD90B355C04FCE50DCF1124240
15528141,1112,21763060,Entire home/apt,,Nashville,,5,4,5.0,4,2.0,,189.0,,2017-04-13 13:54:24.068866,36.182934,-86.749277,0101000020E610000048A98427F4AF55C0CAA99D616A174240
6213651,1112,15586733,Entire home/apt,,Nashville,,18,93,5.0,2,1.0,,195.0,,2017-04-13 13:54:24.065947,36.124735,-86.793415,0101000020E6100000F949B54FC7B255C052D50451F70F4240
3288576,1112,2275056,Entire home/apt,,Nashville,,18,32,5.0,2,1.0,,186.0,,2017-04-13 13:54:24.063413,36.123802,-86.794294,0101000020E61000002D5A80B6D5B255C0F69672BED80F4240
14088455,1112,23619451,Entire home/apt,,Nashville,,6,9,5.0,6,3.0,,195.0,,2017-04-13 13:54:24.061132,36.188944,-86.741162,0101000020E61000006EC2BD326FAF55C0416326512F184240
15566289,1112,23733115,Entire home/apt,,Nashville,,21,7,4.5,4,1.0,,189.0,,2017-04-13 13:54:24.057863,36.155146,-86.797868,0101000020E610000098A1F14410B355C0780DFAD2DB134240
12641387,1112,21233585,Entire home/apt,,Nashville,,5,11,5.0,8,3.0,,190.0,,2017-04-13 13:54:24.055261,36.196518,-86.763885,0101000020E6100000EB39E97DE3B055C0A489778027194240
16114669,1112,104707563,Entire home/apt,,Nashville,,21,13,4.5,3,1.0,,199.0,,2017-04-13 13:54:24.052785,36.155252,-86.798236,0101000020E61000005A9F724C16B355C0BD512B4CDF134240
16518358,1112,103365676,Entire home/apt,,Nashville,,19,11,5.0,4,1.0,,190.0,,2017-04-13 13:54:24.050507,36.164532,-86.776099,0101000020E610000055DD239BABB155C09F9273620F154240
12583954,1112,68251217,Entire home/apt,,Nashville,,7,32,5.0,4,2.0,,198.0,,2017-04-13 13:54:24.045882,36.212,-86.703843,0101000020E610000030A182C30BAD55C04260E5D0221B4240
11569289,1112,3041153,Entire home/apt,,Nashville,,20,35,5.0,6,2.0,,182.0,,2017-04-13 13:54:24.043975,36.156444,-86.841012,0101000020E6100000CAE2FE23D3B555C0E5D3635B06144240
